event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-14 02:04:58 UTC,view,2700618,2053013563911439225,appliances.kitchen.refrigerators,indesit,349.67,530801958,00012c20-5a68-4588-95be-83354f23e813
2019-10-14 02:06:23 UTC,view,2700618,2053013563911439225,appliances.kitchen.refrigerators,indesit,349.67,530801958,00012c20-5a68-4588-95be-83354f23e813
2019-10-01 15:49:07 UTC,view,3701056,2053013565983425517,appliances.environment.vacuum,samsung,64.33,515120334,00012d23-c857-40af-b8cb-ada787bc00cc
2019-10-01 15:49:51 UTC,view,3700338,2053013565983425517,appliances.environment.vacuum,samsung,66.9,515120334,00012d23-c857-40af-b8cb-ada787bc00cc
2019-10-11 07:23:13 UTC,view,5701247,2053013553970938175,auto.accessories.player,"",72.05,517631167,00012d2b-2d08-41e0-a58b-98b99c1a37d2
2019-10-11 07:23:48 UTC,view,5701247,2053013553970938175,auto.accessories.player,"",72.05,517631167,00012d2b-2d08-41e0-a58b-98b99c1a37d2
2019-10-11 07:24:00 UTC,view,5701247,2053013553970938175,auto.accessories.player,"",72.05,517631167,00012d2b-2d08-41e0-a58b-98b99c1a37d2
2019-10-11 07:24:31 UTC,view,5701037,2053013553970938175,auto.accessories.player,swat,100.39,517631167,00012d2b-2d08-41e0-a58b-98b99c1a37d2
2019-10-26 07:50:07 UTC,view,17300751,2053013553853497655,"",versace,69.49,512468592,00012fbd-f7bf-44ed-b68d-4e14735612c2
2019-10-13 09:52:49 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,131.64,523222571,0001334d-74de-4c37-9d3b-c34bf781f875
2019-10-13 09:54:21 UTC,view,1004990,2053013555631882655,electronics.smartphone,oppo,231.64,523222571,0001334d-74de-4c37-9d3b-c34bf781f875
2019-10-13 09:56:07 UTC,view,1004992,2053013555631882655,electronics.smartphone,oppo,231.64,523222571,0001334d-74de-4c37-9d3b-c34bf781f875
2019-10-13 09:58:18 UTC,view,1004992,2053013555631882655,electronics.smartphone,oppo,231.64,523222571,0001334d-74de-4c37-9d3b-c34bf781f875
2019-10-13 09:59:18 UTC,view,1004992,2053013555631882655,electronics.smartphone,oppo,231.64,523222571,0001334d-74de-4c37-9d3b-c34bf781f875
2019-10-13 09:59:30 UTC,view,1004578,2053013555631882655,electronics.smartphone,oppo,231.64,523222571,0001334d-74de-4c37-9d3b-c34bf781f875
2019-10-13 09:59:56 UTC,view,1004578,2053013555631882655,electronics.smartphone,oppo,231.64,523222571,0001334d-74de-4c37-9d3b-c34bf781f875
2019-10-13 10:00:15 UTC,view,1004966,2053013555631882655,electronics.smartphone,oppo,231.64,523222571,0001334d-74de-4c37-9d3b-c34bf781f875
2019-10-13 10:01:14 UTC,view,1004966,2053013555631882655,electronics.smartphone,oppo,231.64,523222571,0001334d-74de-4c37-9d3b-c34bf781f875
2019-10-13 10:01:34 UTC,view,1004966,2053013555631882655,electronics.smartphone,oppo,231.64,523222571,0001334d-74de-4c37-9d3b-c34bf781f875
2019-10-13 10:08:26 UTC,purchase,1004966,2053013555631882655,electronics.smartphone,oppo,231.64,523222571,0001334d-74de-4c37-9d3b-c34bf781f875
2019-10-04 12:51:11 UTC,view,25509969,2053013562208551707,"",gerat,59.98,556726424,000135e4-4f91-4cf6-a6c2-7f4c85cf09c3
2019-10-04 12:53:43 UTC,view,29900075,2059484601444729123,"",peda,1415.74,556726424,000135e4-4f91-4cf6-a6c2-7f4c85cf09c3
2019-10-04 12:54:02 UTC,view,29900054,2059484601444729123,"",peda,2557.59,556726424,000135e4-4f91-4cf6-a6c2-7f4c85cf09c3
2019-10-04 12:54:51 UTC,view,29900054,2059484601444729123,"",peda,2557.59,556726424,000135e4-4f91-4cf6-a6c2-7f4c85cf09c3
2019-10-04 12:56:10 UTC,view,50700071,2175419595093967522,"",harley-davidson,178.9,556726424,000135e4-4f91-4cf6-a6c2-7f4c85cf09c3
2019-10-04 13:01:42 UTC,view,13103612,2053013553526341921,"",rimax,308.89,556726424,000135e4-4f91-4cf6-a6c2-7f4c85cf09c3
2019-10-29 01:43:49 UTC,view,1701553,2053013553031414015,computers.peripherals.monitor,acer,352.9,527510333,0001385f-a1b3-43b7-99fc-3abd52995cb4
2019-10-23 18:15:07 UTC,view,22700084,2053013556168753601,"",force,239.32,542491316,00013bf6-050c-4aa8-8702-2cc1f73f4402
2019-10-23 18:16:04 UTC,view,12300066,2053013556311359947,construction.tools.drill,bosch,122.27,542491316,00013bf6-050c-4aa8-8702-2cc1f73f4402
2019-10-23 18:20:39 UTC,view,12300485,2053013556311359947,construction.tools.drill,crown,61.78,542491316,00013bf6-050c-4aa8-8702-2cc1f73f4402
2019-10-23 18:21:01 UTC,view,12300078,2053013556311359947,construction.tools.drill,bosch,97.56,542491316,00013bf6-050c-4aa8-8702-2cc1f73f4402
2019-10-23 18:21:03 UTC,view,12300485,2053013556311359947,construction.tools.drill,crown,61.78,542491316,00013bf6-050c-4aa8-8702-2cc1f73f4402
2019-10-23 18:21:50 UTC,view,19200106,2053013556202308035,construction.tools.saw,stihl,306.31,542491316,00013bf6-050c-4aa8-8702-2cc1f73f4402
2019-10-23 18:22:51 UTC,view,19200159,2053013556202308035,construction.tools.saw,stihl,332.05,542491316,00013bf6-050c-4aa8-8702-2cc1f73f4402
2019-10-23 18:22:56 UTC,view,19200106,2053013556202308035,construction.tools.saw,stihl,306.31,542491316,00013bf6-050c-4aa8-8702-2cc1f73f4402
2019-10-23 18:23:47 UTC,view,12400292,2053013556252639687,construction.tools.drill,total,74.48,542491316,00013bf6-050c-4aa8-8702-2cc1f73f4402
2019-10-23 18:24:31 UTC,view,42400006,2095518906859913319,"",bosch,97.81,542491316,00013bf6-050c-4aa8-8702-2cc1f73f4402
2019-10-23 18:25:26 UTC,view,12301268,2053013556311359947,construction.tools.drill,crown,22.39,542491316,00013bf6-050c-4aa8-8702-2cc1f73f4402
2019-10-23 18:25:40 UTC,view,42400018,2095518906859913319,"","",77.71,542491316,00013bf6-050c-4aa8-8702-2cc1f73f4402
2019-10-23 18:26:40 UTC,view,19200175,2053013556202308035,construction.tools.saw,p.i.t.,230.88,542491316,00013bf6-050c-4aa8-8702-2cc1f73f4402
2019-10-13 15:52:26 UTC,view,22700853,2053013556168753601,"","",174.78,512753736,00014262-b46d-4de8-9a6a-dd94a91f595c
2019-10-13 15:54:20 UTC,view,26013021,2053013562560873263,"","",10.54,512753736,00014262-b46d-4de8-9a6a-dd94a91f595c
2019-10-13 15:54:51 UTC,view,26006859,2053013562778977083,"","",9.01,512753736,00014262-b46d-4de8-9a6a-dd94a91f595c
2019-10-13 15:55:18 UTC,view,26024835,2053013562778977083,"","",8.28,512753736,00014262-b46d-4de8-9a6a-dd94a91f595c
2019-10-29 19:13:13 UTC,view,6701169,2053013554247762257,computers.components.videocards,gainward,321.31,563543861,0001437f-b377-499c-87de-b9f8bbf56ef8
2019-10-17 13:10:38 UTC,view,1004835,2053013555631882655,electronics.smartphone,samsung,225.18,532213548,000144cd-0631-4390-a4ba-4d9f0826f8c7
2019-10-17 13:10:53 UTC,view,1004836,2053013555631882655,electronics.smartphone,samsung,229.35,532213548,000144cd-0631-4390-a4ba-4d9f0826f8c7
2019-10-06 23:59:22 UTC,view,26300076,2053013563584283495,"",lucente,215.71,557376596,00014eb3-dbcf-4c0c-a80e-cb25de773f15
2019-10-07 00:00:15 UTC,view,26300353,2053013563584283495,"",lucente,172.72,557376596,00014eb3-dbcf-4c0c-a80e-cb25de773f15
2019-10-07 00:01:03 UTC,view,26300089,2053013563584283495,"",lucente,271.82,557376596,00014eb3-dbcf-4c0c-a80e-cb25de773f15
2019-10-27 18:39:45 UTC,view,1003907,2053013555631882655,electronics.smartphone,huawei,151.87,532057678,000150f5-abc5-40ac-81a4-7020163cf478
2019-10-27 18:39:47 UTC,view,1003907,2053013555631882655,electronics.smartphone,huawei,151.87,532057678,000150f5-abc5-40ac-81a4-7020163cf478
2019-10-27 18:40:30 UTC,view,1003907,2053013555631882655,electronics.smartphone,huawei,151.87,532057678,000150f5-abc5-40ac-81a4-7020163cf478
2019-10-17 08:03:08 UTC,view,26300486,2053013563584283495,"","",89.32,517133780,0001515d-551e-4b39-90e8-27524c8b58d5
2019-10-21 15:11:38 UTC,view,1004739,2053013555631882655,electronics.smartphone,xiaomi,189.97,561042357,000153c7-78a1-4e6e-92b2-4626bdf5f31c
2019-10-24 11:13:09 UTC,view,6000094,2053013560807654091,auto.accessories.alarm,starline,121.24,527889309,00015719-ff5d-4589-9914-a98ddc55b9e6
2019-10-24 11:13:55 UTC,view,6000157,2053013560807654091,auto.accessories.alarm,starline,91.12,527889309,00015719-ff5d-4589-9914-a98ddc55b9e6
2019-10-24 11:14:30 UTC,view,6000157,2053013560807654091,auto.accessories.alarm,starline,91.12,527889309,00015719-ff5d-4589-9914-a98ddc55b9e6
2019-10-24 11:14:55 UTC,view,6000094,2053013560807654091,auto.accessories.alarm,starline,121.24,527889309,00015719-ff5d-4589-9914-a98ddc55b9e6
2019-10-24 11:15:16 UTC,view,6000094,2053013560807654091,auto.accessories.alarm,starline,121.24,527889309,00015719-ff5d-4589-9914-a98ddc55b9e6
2019-10-24 11:17:34 UTC,view,6000094,2053013560807654091,auto.accessories.alarm,starline,121.24,527889309,00015719-ff5d-4589-9914-a98ddc55b9e6
2019-10-24 11:17:49 UTC,view,6000124,2053013560807654091,auto.accessories.alarm,starline,138.23,527889309,00015719-ff5d-4589-9914-a98ddc55b9e6
2019-10-24 11:18:29 UTC,view,6000124,2053013560807654091,auto.accessories.alarm,starline,138.23,527889309,00015719-ff5d-4589-9914-a98ddc55b9e6
2019-10-24 11:18:54 UTC,view,6000229,2053013560807654091,auto.accessories.alarm,starline,138.23,527889309,00015719-ff5d-4589-9914-a98ddc55b9e6
2019-10-24 11:19:31 UTC,view,6000229,2053013560807654091,auto.accessories.alarm,starline,138.23,527889309,00015719-ff5d-4589-9914-a98ddc55b9e6
2019-10-06 04:57:11 UTC,view,3600661,2053013563810775923,appliances.kitchen.washer,samsung,296.53,523893795,0001588f-b375-4b24-bc2e-70277a965316
2019-10-06 05:00:41 UTC,view,3700956,2053013565983425517,appliances.environment.vacuum,xiaomi,486.49,523893795,0001588f-b375-4b24-bc2e-70277a965316
2019-10-06 05:02:29 UTC,view,3900339,2053013552326770905,appliances.environment.water_heater,aqua,30.86,523893795,0001588f-b375-4b24-bc2e-70277a965316
2019-10-06 05:03:32 UTC,view,5600042,2053013552293216471,appliances.environment.air_heater,electrolux,84.69,523893795,0001588f-b375-4b24-bc2e-70277a965316
2019-10-06 05:04:44 UTC,view,3700851,2053013565983425517,appliances.environment.vacuum,vitek,61.75,523893795,0001588f-b375-4b24-bc2e-70277a965316
2019-10-20 11:58:29 UTC,view,1004402,2053013555631882655,electronics.smartphone,xiaomi,178.9,535272376,00015914-f4eb-483d-8f31-702c8a9bf739
2019-10-15 06:33:06 UTC,view,1002544,2053013555631882655,electronics.smartphone,apple,460.5,553543505,00015b16-9528-4066-9bbf-c1da047d060b
2019-10-15 06:34:06 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1428.31,553543505,00015b16-9528-4066-9bbf-c1da047d060b
2019-10-17 17:35:56 UTC,view,44300040,2100825583029060150,apparel.jeans,"",63.06,561306099,00015b96-7068-45ad-bc02-3ac663410b00
2019-10-11 12:22:05 UTC,view,1005003,2053013555631882655,electronics.smartphone,huawei,252.23,516047900,00015e84-8dd7-4ce4-9caa-866ffc3dfeef
2019-10-11 12:23:18 UTC,view,1005003,2053013555631882655,electronics.smartphone,huawei,252.23,516047900,00015e84-8dd7-4ce4-9caa-866ffc3dfeef
2019-10-11 12:24:50 UTC,view,1004785,2053013555631882655,electronics.smartphone,huawei,271.56,516047900,00015e84-8dd7-4ce4-9caa-866ffc3dfeef
2019-10-11 12:25:53 UTC,view,1004785,2053013555631882655,electronics.smartphone,huawei,271.56,516047900,00015e84-8dd7-4ce4-9caa-866ffc3dfeef
2019-10-11 12:26:34 UTC,view,1004785,2053013555631882655,electronics.smartphone,huawei,271.56,516047900,00015e84-8dd7-4ce4-9caa-866ffc3dfeef
2019-10-11 12:27:01 UTC,view,1005003,2053013555631882655,electronics.smartphone,huawei,252.23,516047900,00015e84-8dd7-4ce4-9caa-866ffc3dfeef
2019-10-31 08:01:23 UTC,view,4500301,2053013563877884791,appliances.kitchen.hob,gefest,116.6,531501937,00015ee6-4707-445f-a74b-f2818ef16bf1
2019-10-31 08:02:31 UTC,view,4500301,2053013563877884791,appliances.kitchen.hob,gefest,116.6,531501937,00015ee6-4707-445f-a74b-f2818ef16bf1
2019-10-31 08:04:41 UTC,view,4500301,2053013563877884791,appliances.kitchen.hob,gefest,116.6,531501937,00015ee6-4707-445f-a74b-f2818ef16bf1
2019-10-25 06:37:05 UTC,view,4100346,2053013561218695907,"",sony,394.3,537090147,000163a3-3fe2-4fe8-8a8a-6ee1389f7b9c
2019-10-21 04:38:28 UTC,view,4000197,2053013566142809077,construction.tools.generator,polaris,77.2,547555661,000163c0-9afb-48f8-8c38-29145caa39ad
2019-10-01 19:24:49 UTC,view,5100570,2053013553341792533,electronics.clocks,apple,460.96,536959548,00016584-60b8-4d68-8b89-960b6a5cb750
2019-10-23 17:46:30 UTC,view,22700467,2053013556168753601,"",stayer,45.77,533029520,00016600-e35d-4fed-97b9-a38ffa01fc43
2019-10-23 17:46:37 UTC,view,22700448,2053013556168753601,"","",60.49,533029520,00016600-e35d-4fed-97b9-a38ffa01fc43
2019-10-23 17:46:51 UTC,view,22700679,2053013556168753601,"",marshal,61.78,533029520,00016600-e35d-4fed-97b9-a38ffa01fc43
2019-10-23 17:48:40 UTC,view,42600025,2096280601366626625,"",sparta,11.33,533029520,00016600-e35d-4fed-97b9-a38ffa01fc43
2019-10-23 17:53:21 UTC,view,5800843,2053013553945772349,electronics.audio.subwoofer,kenwood,48.91,533029520,00016600-e35d-4fed-97b9-a38ffa01fc43
2019-10-08 04:32:15 UTC,view,10400334,2053013553257906447,kids.toys,rastar,20.61,553364954,00016958-c533-4052-99f1-c226087c25e8
2019-10-08 05:00:56 UTC,view,10400334,2053013553257906447,kids.toys,rastar,20.61,553364954,00016958-c533-4052-99f1-c226087c25e8
2019-10-08 05:03:46 UTC,view,10400294,2053013553257906447,kids.toys,rastar,15.44,553364954,00016958-c533-4052-99f1-c226087c25e8
2019-10-08 05:13:49 UTC,view,10400398,2053013553257906447,kids.toys,chicco,42.42,553364954,00016958-c533-4052-99f1-c226087c25e8
2019-10-08 05:14:13 UTC,view,10201158,2053013553224352013,kids.dolls,llorens,30.63,553364954,00016958-c533-4052-99f1-c226087c25e8
2019-10-08 05:16:58 UTC,view,8900305,2053013553090134275,kids.toys,"",35.49,553364954,00016958-c533-4052-99f1-c226087c25e8
2019-10-10 06:30:40 UTC,view,12701624,2053013553559896355,"",matador,43.24,531999832,00016a25-b5ae-4827-991a-9e9310b107e4
2019-10-22 15:40:57 UTC,view,8500247,2053013552259662037,"",hubert,529.74,547911155,00016a79-c03f-43f6-8061-f62af794f784
2019-10-22 15:42:30 UTC,view,8500137,2053013552259662037,"",navien,522.51,547911155,00016a79-c03f-43f6-8061-f62af794f784
2019-10-22 15:43:58 UTC,view,8500305,2053013552259662037,"",hubert,498.06,547911155,00016a79-c03f-43f6-8061-f62af794f784
2019-10-22 15:44:34 UTC,view,8500137,2053013552259662037,"",navien,522.51,547911155,00016a79-c03f-43f6-8061-f62af794f784
2019-10-26 19:22:43 UTC,view,1004659,2053013555631882655,electronics.smartphone,samsung,720.67,551019836,00016add-6c6c-4dc9-8ce9-350b5963006c
2019-10-26 19:23:32 UTC,view,1005014,2053013555631882655,electronics.smartphone,samsung,529.83,551019836,00016add-6c6c-4dc9-8ce9-350b5963006c
2019-10-26 19:24:01 UTC,view,1004875,2053013555631882655,electronics.smartphone,samsung,361.83,551019836,00016add-6c6c-4dc9-8ce9-350b5963006c
2019-10-26 19:24:29 UTC,view,1005014,2053013555631882655,electronics.smartphone,samsung,529.83,551019836,00016add-6c6c-4dc9-8ce9-350b5963006c
2019-10-26 19:24:58 UTC,view,1005174,2053013555631882655,electronics.smartphone,samsung,643.23,551019836,00016add-6c6c-4dc9-8ce9-350b5963006c
2019-10-26 19:25:23 UTC,view,1005015,2053013555631882655,electronics.smartphone,samsung,550.37,551019836,00016add-6c6c-4dc9-8ce9-350b5963006c
2019-10-26 19:25:53 UTC,view,1005174,2053013555631882655,electronics.smartphone,samsung,643.23,551019836,00016add-6c6c-4dc9-8ce9-350b5963006c
2019-10-26 19:26:41 UTC,view,1005016,2053013555631882655,electronics.smartphone,samsung,550.77,551019836,00016add-6c6c-4dc9-8ce9-350b5963006c
2019-10-26 19:27:11 UTC,view,1003535,2053013555631882655,electronics.smartphone,samsung,460.5,551019836,00016add-6c6c-4dc9-8ce9-350b5963006c
2019-10-26 19:29:11 UTC,view,1004574,2053013555631882655,electronics.smartphone,samsung,563.7,551019836,00016add-6c6c-4dc9-8ce9-350b5963006c
2019-10-26 19:30:06 UTC,view,1004874,2053013555631882655,electronics.smartphone,samsung,365.34,551019836,00016add-6c6c-4dc9-8ce9-350b5963006c
2019-10-26 19:33:03 UTC,view,1003535,2053013555631882655,electronics.smartphone,samsung,460.5,551019836,00016add-6c6c-4dc9-8ce9-350b5963006c
2019-10-26 19:42:37 UTC,view,1004781,2053013555631882655,electronics.smartphone,huawei,256.92,551019836,00016add-6c6c-4dc9-8ce9-350b5963006c
2019-10-01 09:51:44 UTC,view,12300393,2053013556311359947,construction.tools.drill,"",39.1,523769618,00016bb9-b50d-4bcb-95d1-9c375f214c66
2019-10-01 09:52:14 UTC,view,12300393,2053013556311359947,construction.tools.drill,"",39.1,523769618,00016bb9-b50d-4bcb-95d1-9c375f214c66
2019-10-02 07:06:38 UTC,view,1003769,2053013555631882655,electronics.smartphone,huawei,357.8,555904130,00016c18-b020-4cbc-8d1e-27d9b2fefca1
2019-10-02 07:09:09 UTC,view,1003860,2053013555631882655,electronics.smartphone,samsung,223.43,555904130,00016c18-b020-4cbc-8d1e-27d9b2fefca1
2019-10-02 07:10:29 UTC,view,1003306,2053013555631882655,electronics.smartphone,apple,586.6,555904130,00016c18-b020-4cbc-8d1e-27d9b2fefca1
2019-10-02 07:11:05 UTC,view,1003306,2053013555631882655,electronics.smartphone,apple,586.6,555904130,00016c18-b020-4cbc-8d1e-27d9b2fefca1
2019-10-31 13:01:20 UTC,view,50000098,2127425270821421370,"","",9.01,554520483,00016c58-9b6a-4b36-b87b-0c50ac19317f
2019-10-31 13:11:35 UTC,view,32701176,2055156924466332447,"","",81.24,554520483,00016c58-9b6a-4b36-b87b-0c50ac19317f
2019-10-19 19:16:54 UTC,view,1004835,2053013555631882655,electronics.smartphone,samsung,224.7,562015082,00017448-490c-4369-9be0-aed194ca137b
2019-10-19 19:18:02 UTC,view,1005074,2053013555631882655,electronics.smartphone,samsung,1149.71,562015082,00017448-490c-4369-9be0-aed194ca137b
2019-10-19 19:18:32 UTC,view,1004888,2053013555631882655,electronics.smartphone,samsung,229.66,562015082,00017448-490c-4369-9be0-aed194ca137b
2019-10-19 19:19:04 UTC,view,1004659,2053013555631882655,electronics.smartphone,samsung,727.37,562015082,00017448-490c-4369-9be0-aed194ca137b
2019-10-19 19:19:10 UTC,view,1004768,2053013555631882655,electronics.smartphone,samsung,249.61,562015082,00017448-490c-4369-9be0-aed194ca137b
2019-10-19 19:19:26 UTC,view,1004858,2053013555631882655,electronics.smartphone,samsung,131.53,562015082,00017448-490c-4369-9be0-aed194ca137b
2019-10-19 19:19:53 UTC,view,1004836,2053013555631882655,electronics.smartphone,samsung,228.95,562015082,00017448-490c-4369-9be0-aed194ca137b
2019-10-19 19:20:12 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,131.53,562015082,00017448-490c-4369-9be0-aed194ca137b
2019-10-19 19:22:46 UTC,view,1004750,2053013555631882655,electronics.smartphone,samsung,195.59,562015082,00017448-490c-4369-9be0-aed194ca137b
2019-10-18 10:44:59 UTC,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.14,548449052,000174ac-0ea3-4026-8dfd-cd0bed476450
2019-10-18 10:45:07 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,249.86,548449052,000174ac-0ea3-4026-8dfd-cd0bed476450
2019-10-18 10:45:11 UTC,cart,1004767,2053013555631882655,electronics.smartphone,samsung,249.86,548449052,000174ac-0ea3-4026-8dfd-cd0bed476450
2019-10-18 10:45:25 UTC,purchase,1004767,2053013555631882655,electronics.smartphone,samsung,249.86,548449052,000174ac-0ea3-4026-8dfd-cd0bed476450
2019-10-18 10:45:46 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,249.86,548449052,000174ac-0ea3-4026-8dfd-cd0bed476450
2019-10-18 10:45:50 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,249.86,548449052,000174ac-0ea3-4026-8dfd-cd0bed476450
2019-10-18 10:45:58 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,249.86,548449052,000174ac-0ea3-4026-8dfd-cd0bed476450
2019-10-18 10:46:20 UTC,purchase,1004767,2053013555631882655,electronics.smartphone,samsung,249.86,548449052,000174ac-0ea3-4026-8dfd-cd0bed476450
2019-10-18 10:46:54 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,249.86,548449052,000174ac-0ea3-4026-8dfd-cd0bed476450
2019-10-19 03:45:52 UTC,view,34800104,2062461754293617058,"","",22.75,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 03:46:23 UTC,view,34800104,2062461754293617058,"","",22.75,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 03:46:34 UTC,view,34800225,2062461754293617058,"",cantra,45.04,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 03:46:57 UTC,view,34800250,2062461754293617058,"",cantra,96.52,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 03:47:12 UTC,view,34800178,2062461754293617058,"","",40.67,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 03:47:47 UTC,view,34800178,2062461754293617058,"","",40.67,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 03:48:40 UTC,view,34800178,2062461754293617058,"","",40.67,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 03:49:42 UTC,view,34800154,2062461754293617058,"","",21.42,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 03:50:17 UTC,view,34800154,2062461754293617058,"","",21.42,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 03:50:35 UTC,view,34800106,2062461754293617058,"","",22.75,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 03:51:09 UTC,view,34800154,2062461754293617058,"","",21.42,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 03:51:27 UTC,view,34800201,2062461754293617058,"",cantra,39.9,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 03:52:27 UTC,view,34800154,2062461754293617058,"","",21.42,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 03:52:36 UTC,view,34800154,2062461754293617058,"","",21.42,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 03:52:51 UTC,view,34800154,2062461754293617058,"","",21.42,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 03:52:58 UTC,view,34800106,2062461754293617058,"","",22.75,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 03:53:04 UTC,view,34800178,2062461754293617058,"","",40.67,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 03:53:11 UTC,view,34800106,2062461754293617058,"","",22.75,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 03:53:24 UTC,view,34800178,2062461754293617058,"","",40.67,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 03:54:09 UTC,view,34800178,2062461754293617058,"","",40.67,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 03:54:29 UTC,view,34800154,2062461754293617058,"","",21.42,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 03:55:04 UTC,view,34800154,2062461754293617058,"","",21.42,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 03:55:30 UTC,view,34800362,2062461754293617058,"",carfashion,120.98,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 03:56:01 UTC,view,34800323,2062461754293617058,"",carfashion,29.6,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 03:56:54 UTC,view,34800577,2062461754293617058,"","",0.0,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 03:57:35 UTC,view,34800577,2062461754293617058,"","",0.0,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 04:05:28 UTC,view,34800577,2062461754293617058,"","",0.0,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-19 04:07:02 UTC,purchase,34800577,2062461754293617058,"","",28.31,514014194,0001757a-0218-4f14-b85f-c5b8f9309d33
2019-10-22 18:02:53 UTC,view,35200115,2090228413380952337,apparel.underwear,milavitsa,14.35,548931825,000175a2-2ab2-4935-90e1-731f18fb0541
2019-10-22 18:03:05 UTC,view,35200189,2090228413380952337,apparel.underwear,milavitsa,18.56,548931825,000175a2-2ab2-4935-90e1-731f18fb0541
2019-10-22 18:04:01 UTC,view,35103665,2070005009382114061,apparel.underwear,milavitsa,31.88,548931825,000175a2-2ab2-4935-90e1-731f18fb0541
2019-10-22 18:04:14 UTC,view,35108524,2070005009382114061,apparel.underwear,milavitsa,17.22,548931825,000175a2-2ab2-4935-90e1-731f18fb0541
2019-10-22 18:04:33 UTC,view,35108915,2070005009382114061,apparel.underwear,milavitsa,33.35,548931825,000175a2-2ab2-4935-90e1-731f18fb0541
2019-10-22 18:04:45 UTC,view,35108580,2070005009382114061,apparel.underwear,milavitsa,12.85,548931825,000175a2-2ab2-4935-90e1-731f18fb0541
2019-10-22 18:05:04 UTC,view,35100384,2070005009382114061,apparel.underwear,milavitsa,24.29,548931825,000175a2-2ab2-4935-90e1-731f18fb0541
2019-10-22 18:06:10 UTC,view,54900011,2146660887203676486,apparel.costume,"",64.35,548931825,000175a2-2ab2-4935-90e1-731f18fb0541
2019-10-22 18:06:31 UTC,view,54900012,2146660887203676486,apparel.costume,"",64.35,548931825,000175a2-2ab2-4935-90e1-731f18fb0541
2019-10-22 18:06:48 UTC,view,54900014,2146660887203676486,apparel.costume,"",64.35,548931825,000175a2-2ab2-4935-90e1-731f18fb0541
2019-10-22 18:07:04 UTC,view,54900010,2146660887203676486,apparel.costume,"",64.35,548931825,000175a2-2ab2-4935-90e1-731f18fb0541
2019-10-22 18:07:21 UTC,view,54900000,2146660887203676486,apparel.costume,"",46.33,548931825,000175a2-2ab2-4935-90e1-731f18fb0541
2019-10-22 18:07:36 UTC,view,54900007,2146660887203676486,apparel.costume,"",51.48,548931825,000175a2-2ab2-4935-90e1-731f18fb0541
2019-10-22 18:07:45 UTC,view,54900020,2146660887203676486,apparel.costume,"",51.48,548931825,000175a2-2ab2-4935-90e1-731f18fb0541
2019-10-22 18:08:02 UTC,view,54900009,2146660887203676486,apparel.costume,"",64.35,548931825,000175a2-2ab2-4935-90e1-731f18fb0541
2019-10-22 18:08:13 UTC,view,54900019,2146660887203676486,apparel.costume,"",51.48,548931825,000175a2-2ab2-4935-90e1-731f18fb0541
2019-10-22 18:08:19 UTC,view,54900013,2146660887203676486,apparel.costume,"",64.35,548931825,000175a2-2ab2-4935-90e1-731f18fb0541
