event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-12-17 15:13:23 UTC,view,4804301,2232732079706079299,sport.bicycle,xiaomi,50.96,514673843,0000ab0b-3358-4dca-83c2-c0c8866db4fa
2019-12-17 15:14:17 UTC,view,57100034,2053013553316626707,computers.ebooks,novline,24.71,514673843,0000ab0b-3358-4dca-83c2-c0c8866db4fa
2019-12-31 12:12:59 UTC,view,1307545,2053013554658804075,electronics.audio.headphone,lenovo,244.51,536663411,0000ac89-c6da-4309-bca8-2f4122d56a5e
2019-12-31 12:13:41 UTC,view,100024162,2053013558920217191,computers.notebook,acer,765.64,536663411,0000ac89-c6da-4309-bca8-2f4122d56a5e
2019-12-01 16:58:03 UTC,view,1801739,2232732099754852875,appliances.personal.massager,samsung,307.77,513380471,0000af36-6165-4941-b9a4-411abef320a8
2019-12-01 17:02:11 UTC,view,1801739,2232732099754852875,appliances.personal.massager,samsung,307.77,513380471,0000af36-6165-4941-b9a4-411abef320a8
2019-12-01 17:04:40 UTC,view,1801739,2232732099754852875,appliances.personal.massager,samsung,307.77,513380471,0000af36-6165-4941-b9a4-411abef320a8
2019-12-01 16:53:38 UTC,view,1801766,2232732099754852875,appliances.personal.massager,artel,152.64,513380471,0000af36-6165-4941-b9a4-411abef320a8
2019-12-01 16:53:59 UTC,view,1801739,2232732099754852875,appliances.personal.massager,samsung,307.77,513380471,0000af36-6165-4941-b9a4-411abef320a8
2019-12-01 05:55:04 UTC,view,1004838,2232732093077520756,construction.tools.light,oppo,154.41,513429517,0000afb3-2d30-4b52-84ec-07c6617efd37
2019-12-01 05:55:31 UTC,view,1004838,2232732093077520756,construction.tools.light,oppo,154.41,513429517,0000afb3-2d30-4b52-84ec-07c6617efd37
2019-12-23 13:34:00 UTC,view,11700063,2232732106373464721,appliances.kitchen.toster,"",473.68,572104321,0000b404-6217-4d7d-a658-575882eafaa3
2019-12-28 16:27:25 UTC,view,26400789,2053013560530830019,electronics.camera.video,lucente,424.72,593958616,0000b58a-0b85-494c-98bf-bd6ed8acf772
2019-12-28 16:27:50 UTC,view,26200143,2232732081585127530,construction.components.faucet,"",153.93,593958616,0000b58a-0b85-494c-98bf-bd6ed8acf772
2019-12-08 14:10:04 UTC,view,4804718,2232732079706079299,sport.bicycle,apple,317.13,518032493,0000b58f-84ca-4db5-b32a-b35c2cd211ce
2019-12-03 17:34:35 UTC,view,1005141,2232732093077520756,construction.tools.light,apple,1614.47,529507912,0000b76d-d4fb-4e1a-ad7f-19e0c91ca00c
2019-12-22 07:35:51 UTC,view,1801881,2232732099754852875,appliances.personal.massager,samsung,514.68,590638600,0000b7e2-31c9-4f7a-97fc-ef2ea25cd416
2019-12-22 07:36:51 UTC,view,1004856,2232732093077520756,construction.tools.light,samsung,128.42,590638600,0000b7e2-31c9-4f7a-97fc-ef2ea25cd416
2019-12-22 07:39:20 UTC,view,3601522,2232732092297380188,appliances.kitchen.washer,lg,295.99,590638600,0000b7e2-31c9-4f7a-97fc-ef2ea25cd416
2019-12-22 07:39:46 UTC,view,3601603,2232732092297380188,appliances.kitchen.washer,lg,372.47,590638600,0000b7e2-31c9-4f7a-97fc-ef2ea25cd416
2019-12-22 07:40:05 UTC,view,3601605,2232732092297380188,appliances.kitchen.washer,lg,344.67,590638600,0000b7e2-31c9-4f7a-97fc-ef2ea25cd416
2019-12-01 02:34:32 UTC,view,1005252,2232732093077520756,construction.tools.light,oppo,308.86,514961614,0000b83c-9b26-4881-8bca-e20d460f4194
2019-12-01 02:33:14 UTC,view,15700176,2232732094134485388,"",bts,257.15,514961614,0000b83c-9b26-4881-8bca-e20d460f4194
2019-12-01 02:35:16 UTC,view,1004503,2232732093077520756,construction.tools.light,oppo,386.08,514961614,0000b83c-9b26-4881-8bca-e20d460f4194
2019-12-01 02:34:10 UTC,view,15700176,2232732094134485388,"",bts,257.15,514961614,0000b83c-9b26-4881-8bca-e20d460f4194
2019-12-21 10:26:23 UTC,view,3600661,2232732092297380188,appliances.kitchen.washer,samsung,306.06,550645453,0000b867-cdf7-4e4f-896a-1828347d5fad
2019-12-21 10:27:12 UTC,view,3600661,2232732092297380188,appliances.kitchen.washer,samsung,306.06,550645453,0000b867-cdf7-4e4f-896a-1828347d5fad
2019-12-14 09:03:18 UTC,view,1004249,2232732093077520756,construction.tools.light,apple,789.72,549834625,0000b966-06a0-4cc8-a917-2503b42ac330
2019-12-14 09:03:27 UTC,cart,1004249,2232732093077520756,construction.tools.light,apple,789.72,549834625,0000b966-06a0-4cc8-a917-2503b42ac330
2019-12-14 09:06:00 UTC,purchase,1004249,2232732093077520756,construction.tools.light,apple,789.72,549834625,0000b966-06a0-4cc8-a917-2503b42ac330
2019-12-13 16:30:11 UTC,view,100035525,2053013553199186187,"",nerf,16.71,565663461,0000ba9f-c4e8-4366-9cbb-6d68ce117c8b
2019-12-13 16:31:27 UTC,view,10502291,2053013553098522884,kids.toys,hasbro,167.31,565663461,0000ba9f-c4e8-4366-9cbb-6d68ce117c8b
2019-12-13 16:33:14 UTC,view,10502179,2053013553098522884,kids.toys,hasbro,19.31,565663461,0000ba9f-c4e8-4366-9cbb-6d68ce117c8b
2019-12-13 16:33:41 UTC,view,10502179,2053013553098522884,kids.toys,hasbro,19.31,565663461,0000ba9f-c4e8-4366-9cbb-6d68ce117c8b
2019-12-31 19:06:09 UTC,view,4300376,2232732091483685190,"",polaris,46.31,556317508,0000bb42-d122-46a3-882c-b0750ce57121
2019-12-31 19:07:00 UTC,view,4300376,2232732091483685190,"",polaris,46.31,556317508,0000bb42-d122-46a3-882c-b0750ce57121
2019-12-31 19:08:48 UTC,view,4300376,2232732091483685190,"",polaris,46.31,556317508,0000bb42-d122-46a3-882c-b0750ce57121
2019-12-31 19:09:03 UTC,view,4300230,2232732091483685190,"",polaris,25.71,556317508,0000bb42-d122-46a3-882c-b0750ce57121
2019-12-31 19:09:19 UTC,view,4300376,2232732091483685190,"",polaris,46.31,556317508,0000bb42-d122-46a3-882c-b0750ce57121
2019-12-21 07:09:08 UTC,view,23700138,2053013561847841545,furniture.bedroom.blanket,"",14.31,590167017,0000bc28-9d57-4e43-acc6-7a74f6c15721
2019-12-04 14:35:39 UTC,view,1004856,2232732093077520756,construction.tools.light,samsung,123.27,582013346,0000bca4-b4cc-4b1b-804e-e14cfcff20f6
2019-12-22 07:56:30 UTC,view,10200950,2232732104653800053,appliances.kitchen.grill,simba,45.79,590649552,0000beec-f993-4119-834d-61d4691f4f76
2019-12-24 18:08:39 UTC,view,9001874,2053013553224352013,kids.dolls,gulliver,31.66,570153771,0000bf1e-6362-499a-96fc-ece257dbb1cc
2019-12-20 12:54:05 UTC,view,1004566,2232732093077520756,construction.tools.light,huawei,154.16,558733952,0000bfc9-e15f-47b8-a445-78c017154a4c
2019-12-23 12:15:30 UTC,view,11500691,2053013552259662037,computers.components.power_supply,sven,62.07,568778075,0000c094-b7a4-4023-9588-54ed235fcce3
2019-12-28 05:59:47 UTC,view,1005017,2232732093077520756,construction.tools.light,huawei,76.94,593376692,0000c104-7af2-4648-a1f2-44441ac196c0
2019-12-28 06:01:26 UTC,view,1004903,2232732093077520756,construction.tools.light,huawei,76.94,593376692,0000c104-7af2-4648-a1f2-44441ac196c0
2019-12-11 21:35:37 UTC,view,49300090,2053013553459233053,apparel.shirt,tomfarr,125.1,535964725,0000c301-d35c-481e-a22b-043e75cb1e25
2019-12-11 21:40:18 UTC,view,52000072,2232732119669408734,apparel.shoes,tomfarr,78.56,535964725,0000c301-d35c-481e-a22b-043e75cb1e25
2019-12-18 10:50:41 UTC,view,100015658,2232732093077520756,construction.tools.light,samsung,2548.07,513840259,0000c467-048c-4ce7-9e6e-fdc120cbe8e2
2019-12-10 06:18:26 UTC,view,22500115,2232732111943500574,furniture.kitchen.table,mart,11.56,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 06:29:24 UTC,view,22500244,2232732092297380188,appliances.kitchen.washer,onkron,15.16,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 06:30:22 UTC,view,22500244,2232732092297380188,appliances.kitchen.washer,onkron,15.16,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 06:30:37 UTC,view,22500066,2232732111943500574,furniture.kitchen.table,mart,25.46,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 06:31:30 UTC,view,22500066,2232732111943500574,furniture.kitchen.table,mart,25.46,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 06:31:49 UTC,view,22500066,2232732111943500574,furniture.kitchen.table,mart,25.46,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 06:32:20 UTC,view,22500011,2232732111943500574,furniture.kitchen.table,brateck,10.53,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 06:32:45 UTC,view,22500011,2232732111943500574,furniture.kitchen.table,brateck,10.53,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 06:32:58 UTC,view,22500056,2232732111943500574,furniture.kitchen.table,hitechnic,42.45,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 06:33:14 UTC,view,22500056,2232732111943500574,furniture.kitchen.table,hitechnic,42.45,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 06:33:37 UTC,view,22500249,2232732111943500574,furniture.kitchen.table,walfix,15.42,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 06:33:58 UTC,view,22500249,2232732111943500574,furniture.kitchen.table,walfix,15.42,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 07:09:51 UTC,view,22500072,2232732111943500574,furniture.kitchen.table,mart,45.79,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 07:10:10 UTC,view,22500072,2232732111943500574,furniture.kitchen.table,mart,45.79,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 07:10:36 UTC,view,22500029,2232732111943500574,furniture.kitchen.table,deluxe,6.41,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 07:11:01 UTC,view,22500029,2232732111943500574,furniture.kitchen.table,deluxe,6.41,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 07:12:26 UTC,view,22500029,2232732111943500574,furniture.kitchen.table,deluxe,6.41,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 07:13:05 UTC,view,22500012,2232732111943500574,furniture.kitchen.table,brateck,10.04,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 07:13:19 UTC,view,22500012,2232732111943500574,furniture.kitchen.table,brateck,10.04,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 07:14:08 UTC,view,100018800,2232732111943500574,furniture.kitchen.table,mart,13.62,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 07:14:31 UTC,view,100018800,2232732111943500574,furniture.kitchen.table,mart,13.62,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 07:14:46 UTC,view,22500121,2232732111943500574,furniture.kitchen.table,elenberg,23.14,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 07:15:05 UTC,view,22500121,2232732111943500574,furniture.kitchen.table,elenberg,23.14,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 07:15:26 UTC,view,22500121,2232732111943500574,furniture.kitchen.table,elenberg,23.14,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 07:15:47 UTC,view,22500215,2053013552469377249,apparel.jeans,onkron,12.07,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 07:15:57 UTC,view,22500215,2053013552469377249,apparel.jeans,onkron,12.07,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 07:16:33 UTC,view,22500344,2232732111943500574,furniture.kitchen.table,mart,10.64,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 07:16:52 UTC,view,22500344,2232732111943500574,furniture.kitchen.table,mart,10.64,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 07:18:31 UTC,view,22500317,2232732111943500574,furniture.kitchen.table,omnimount,463.31,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-10 07:18:44 UTC,view,22500317,2232732111943500574,furniture.kitchen.table,omnimount,463.31,570832022,0000c626-cf78-4a4e-8d45-3034e07ebbd4
2019-12-19 13:16:44 UTC,view,1005017,2232732093077520756,construction.tools.light,huawei,64.07,562583554,0000c702-b55c-4a55-afd4-a86fa34f146d
2019-12-19 13:17:12 UTC,view,1005001,2232732093077520756,construction.tools.light,huawei,64.07,562583554,0000c702-b55c-4a55-afd4-a86fa34f146d
2019-12-19 13:20:11 UTC,view,1004720,2232732093077520756,construction.tools.light,huawei,102.68,562583554,0000c702-b55c-4a55-afd4-a86fa34f146d
2019-12-19 13:21:40 UTC,view,1004723,2232732093077520756,construction.tools.light,huawei,102.68,562583554,0000c702-b55c-4a55-afd4-a86fa34f146d
2019-12-19 13:22:58 UTC,view,1004723,2232732093077520756,construction.tools.light,huawei,102.68,562583554,0000c702-b55c-4a55-afd4-a86fa34f146d
2019-12-19 13:31:50 UTC,view,1004720,2232732093077520756,construction.tools.light,huawei,102.68,562583554,0000c702-b55c-4a55-afd4-a86fa34f146d
2019-12-19 13:33:27 UTC,view,1004708,2232732093077520756,construction.tools.light,huawei,128.42,562583554,0000c702-b55c-4a55-afd4-a86fa34f146d
2019-12-19 13:34:16 UTC,view,1004720,2232732093077520756,construction.tools.light,huawei,102.68,562583554,0000c702-b55c-4a55-afd4-a86fa34f146d
2019-12-12 09:00:29 UTC,view,1005099,2232732093077520756,construction.tools.light,samsung,133.85,512616104,0000c785-75e6-4a97-b668-ae83615bacfd
2019-12-25 15:46:46 UTC,view,17300136,2232732098446229999,apparel.shoes.sandals,montale,77.22,514730269,0000c9b8-f7a5-4cc9-8088-9b024a7970d8
2019-12-25 15:47:23 UTC,view,17300764,2232732098446229999,apparel.shoes.sandals,lanvin,45.71,514730269,0000c9b8-f7a5-4cc9-8088-9b024a7970d8
2019-12-25 15:49:25 UTC,view,21401444,2232732082063278200,electronics.clocks,casio,40.36,514730269,0000c9b8-f7a5-4cc9-8088-9b024a7970d8
2019-12-25 15:49:47 UTC,view,1005115,2232732093077520756,construction.tools.light,apple,918.94,514730269,0000c9b8-f7a5-4cc9-8088-9b024a7970d8
2019-12-25 15:50:34 UTC,view,1005105,2232732093077520756,construction.tools.light,apple,1286.52,514730269,0000c9b8-f7a5-4cc9-8088-9b024a7970d8
2019-12-26 13:57:13 UTC,view,1307188,2053013554658804075,electronics.audio.headphone,hp,233.98,554661615,0000cb7f-2a52-4d6d-a739-614dc677c2f8
2019-12-26 13:57:18 UTC,cart,1307188,2053013554658804075,electronics.audio.headphone,hp,233.98,554661615,0000cb7f-2a52-4d6d-a739-614dc677c2f8
2019-12-26 13:59:07 UTC,purchase,1307188,2053013554658804075,electronics.audio.headphone,hp,233.98,554661615,0000cb7f-2a52-4d6d-a739-614dc677c2f8
2019-12-26 14:00:25 UTC,view,1307188,2053013554658804075,electronics.audio.headphone,hp,233.98,554661615,0000cb7f-2a52-4d6d-a739-614dc677c2f8
2019-12-09 03:14:04 UTC,view,3600990,2232732092297380188,appliances.kitchen.washer,indesit,221.34,522271035,0000ccfd-3b73-41c0-9d89-7b000f0d5402
2019-12-09 03:15:17 UTC,view,3600163,2232732092297380188,appliances.kitchen.washer,indesit,187.88,522271035,0000ccfd-3b73-41c0-9d89-7b000f0d5402
2019-12-29 10:12:26 UTC,view,6400004,2232732103294845523,apparel.shoes.step_ins,intel,36.01,592730424,0000cf69-c931-457a-aebb-f5794f66c39b
2019-12-17 15:39:37 UTC,view,1005135,2232732093077520756,construction.tools.light,apple,1671.83,514501840,0000d0f8-df35-48fa-b531-721bfcee4733
2019-12-17 15:40:52 UTC,view,1005115,2232732093077520756,construction.tools.light,apple,923.81,514501840,0000d0f8-df35-48fa-b531-721bfcee4733
2019-12-10 15:33:56 UTC,view,8500417,2232732106717397655,"","",242.36,558091101,0000d2b8-8ff6-44a4-b92d-5d46bf58c90c
2019-12-10 15:36:02 UTC,view,8500268,2232732106717397655,"","",356.92,558091101,0000d2b8-8ff6-44a4-b92d-5d46bf58c90c
2019-12-10 15:37:03 UTC,view,8500417,2232732106717397655,"","",242.36,558091101,0000d2b8-8ff6-44a4-b92d-5d46bf58c90c
2019-12-10 15:37:26 UTC,view,8500268,2232732106717397655,"","",356.92,558091101,0000d2b8-8ff6-44a4-b92d-5d46bf58c90c
2019-12-24 20:17:05 UTC,view,3701451,2053013565983425517,appliances.environment.vacuum,xiaomi,179.93,565663663,0000d2ba-29a2-4c07-a6a9-ba9775f74ff3
2019-12-17 06:29:26 UTC,view,100015658,2232732093077520756,construction.tools.light,samsung,2562.49,530920232,0000d368-67bd-4c62-beed-b7429eba89ad
2019-12-17 06:29:41 UTC,view,1005159,2232732093077520756,construction.tools.light,xiaomi,184.05,530920232,0000d368-67bd-4c62-beed-b7429eba89ad
2019-12-17 06:30:11 UTC,view,100015658,2232732093077520756,construction.tools.light,samsung,2562.49,530920232,0000d368-67bd-4c62-beed-b7429eba89ad
2019-12-17 06:30:22 UTC,view,1005003,2232732093077520756,construction.tools.light,huawei,205.64,530920232,0000d368-67bd-4c62-beed-b7429eba89ad
2019-12-17 06:30:35 UTC,view,100015658,2232732093077520756,construction.tools.light,samsung,2562.49,530920232,0000d368-67bd-4c62-beed-b7429eba89ad
2019-12-02 13:58:09 UTC,view,18000892,2053013558525952589,electronics.smartphone,x-level,12.84,579530877,0000d3e0-f558-42b9-9f16-25bd119e89d2
2019-12-11 06:01:04 UTC,view,31500195,2053013558031024687,furniture.kitchen.table,luminarc,43.76,565078188,0000d600-88c9-4c40-9839-40dd129616e0
2019-12-11 06:02:54 UTC,view,31500231,2232732115617710964,apparel.shoes.keds,luminarc,46.31,565078188,0000d600-88c9-4c40-9839-40dd129616e0
2019-12-11 06:04:04 UTC,view,31500195,2053013558031024687,furniture.kitchen.table,luminarc,43.76,565078188,0000d600-88c9-4c40-9839-40dd129616e0
2019-12-18 11:07:12 UTC,view,26400393,2053013563651392361,"","",50.97,588788670,0000d8a5-6f70-4487-a3a8-19aa3541b134
2019-12-18 11:07:52 UTC,view,26300074,2053013559549362823,computers.components.cooler,lucente,25.48,588788670,0000d8a5-6f70-4487-a3a8-19aa3541b134
2019-12-18 11:08:33 UTC,view,26300488,2053013554725912943,appliances.kitchen.coffee_grinder,"",47.88,588788670,0000d8a5-6f70-4487-a3a8-19aa3541b134
2019-12-18 11:08:47 UTC,view,26300484,2053013554725912943,appliances.kitchen.coffee_grinder,"",70.53,588788670,0000d8a5-6f70-4487-a3a8-19aa3541b134
2019-12-30 07:14:27 UTC,view,1003319,2232732093077520756,construction.tools.light,apple,1105.56,516760699,0000d8ab-1e7a-4e2c-8cee-60befdda52e8
2019-12-30 07:15:20 UTC,view,28721831,2053013565069067197,apparel.shoes.keds,nike,151.61,516760699,0000d8ab-1e7a-4e2c-8cee-60befdda52e8
2019-12-30 07:15:37 UTC,view,28721831,2053013565069067197,apparel.shoes.keds,nike,151.61,516760699,0000d8ab-1e7a-4e2c-8cee-60befdda52e8
2019-12-19 17:45:53 UTC,view,100015452,2232732086928670945,electronics.camera.photo,centek,42.21,532642573,0000dbf1-79bb-43e7-8fe6-cc046b9027ac
2019-12-19 17:53:13 UTC,view,6300076,2053013554834964853,appliances.kitchen.kettle,maxima,25.71,532642573,0000dbf1-79bb-43e7-8fe6-cc046b9027ac
2019-12-19 17:54:13 UTC,view,100015452,2232732086928670945,electronics.camera.photo,centek,42.21,532642573,0000dbf1-79bb-43e7-8fe6-cc046b9027ac
2019-12-19 17:55:39 UTC,view,6301954,2053013554834964853,appliances.kitchen.kettle,willmark,51.46,532642573,0000dbf1-79bb-43e7-8fe6-cc046b9027ac
2019-12-19 17:55:59 UTC,view,100015452,2232732086928670945,electronics.camera.photo,centek,42.21,532642573,0000dbf1-79bb-43e7-8fe6-cc046b9027ac
2019-12-19 17:56:22 UTC,view,6301954,2053013554834964853,appliances.kitchen.kettle,willmark,51.46,532642573,0000dbf1-79bb-43e7-8fe6-cc046b9027ac
2019-12-19 17:56:33 UTC,view,6301954,2053013554834964853,appliances.kitchen.kettle,willmark,51.46,532642573,0000dbf1-79bb-43e7-8fe6-cc046b9027ac
2019-12-22 19:56:40 UTC,view,4804718,2232732079706079299,sport.bicycle,apple,326.13,566144568,0000dc3e-af5c-4c3f-9fb4-c9544534630a
2019-12-24 12:42:28 UTC,view,1005003,2232732093077520756,construction.tools.light,huawei,205.64,543822248,0000de38-1949-49c7-97c1-ff46e776928f
2019-12-24 12:43:49 UTC,view,1005003,2232732093077520756,construction.tools.light,huawei,205.64,543822248,0000de38-1949-49c7-97c1-ff46e776928f
2019-12-24 12:45:04 UTC,cart,1005003,2232732093077520756,construction.tools.light,huawei,205.64,543822248,0000de38-1949-49c7-97c1-ff46e776928f
2019-12-24 12:48:17 UTC,purchase,1005003,2232732093077520756,construction.tools.light,huawei,205.64,543822248,0000de38-1949-49c7-97c1-ff46e776928f
2019-12-15 20:36:44 UTC,view,7100133,2232732103764607583,apparel.shoes,"",136.4,572217677,0000de6b-3673-499e-a28f-c10eb6957d2a
2019-12-08 15:27:18 UTC,view,1005104,2232732093077520756,construction.tools.light,apple,892.84,517261624,0000df56-9d24-4d82-8cf9-cfbd3d4295c0
2019-12-06 14:09:04 UTC,view,12301000,2053013563743667055,appliances.kitchen.hood,bosch,1909.87,577142375,0000dfb9-2331-4ef3-8af1-e61b805ca191
2019-12-06 14:09:18 UTC,view,12300782,2053013563743667055,appliances.kitchen.hood,metabo,1330.76,577142375,0000dfb9-2331-4ef3-8af1-e61b805ca191
2019-12-06 14:10:24 UTC,view,12300875,2053013563743667055,appliances.kitchen.hood,makita,497.4,577142375,0000dfb9-2331-4ef3-8af1-e61b805ca191
2019-12-06 14:11:21 UTC,view,12500838,2232732091131363646,"",metabo,1165.84,577142375,0000dfb9-2331-4ef3-8af1-e61b805ca191
2019-12-06 14:11:28 UTC,view,12500665,2232732091131363646,"",makita,928.74,577142375,0000dfb9-2331-4ef3-8af1-e61b805ca191
2019-12-06 14:13:19 UTC,view,30100023,2053013557670314521,electronics.audio.acoustic,einhell,102.45,577142375,0000dfb9-2331-4ef3-8af1-e61b805ca191
2019-12-06 14:14:24 UTC,view,43400005,2232732120684430330,apparel.shoes,dewalt,150.34,577142375,0000dfb9-2331-4ef3-8af1-e61b805ca191
2019-12-06 14:14:50 UTC,view,48500017,2232732122924187694,construction.tools.soldering,zubr,144.15,577142375,0000dfb9-2331-4ef3-8af1-e61b805ca191
2019-12-06 14:15:10 UTC,view,48500005,2232732122924187694,construction.tools.soldering,metabo,771.47,577142375,0000dfb9-2331-4ef3-8af1-e61b805ca191
2019-12-31 04:03:06 UTC,view,10300499,2232732104888681081,apparel.scarf,silverlit,7.18,591166354,0000e08b-2d22-4f1f-b30c-7e619c7905f8
2019-12-31 04:03:14 UTC,view,10501938,2053013553098522884,kids.toys,hasbro,26.1,591166354,0000e08b-2d22-4f1f-b30c-7e619c7905f8
2019-12-31 04:03:36 UTC,view,100044792,2053013553199186187,"",mattel,19.31,591166354,0000e08b-2d22-4f1f-b30c-7e619c7905f8
2019-12-07 07:18:02 UTC,view,1004856,2232732093077520756,construction.tools.light,samsung,122.95,544018407,0000e0a9-9e62-472a-a11e-ac384e7db054
2019-12-14 17:43:43 UTC,view,12201593,2053013553325015316,appliances.kitchen.toster,giant,393.58,512575706,0000e185-be60-4892-89df-877c96648205
2019-12-14 17:44:12 UTC,view,12201593,2053013553325015316,appliances.kitchen.toster,giant,393.58,512575706,0000e185-be60-4892-89df-877c96648205
2019-12-14 17:44:55 UTC,view,12201593,2053013553325015316,appliances.kitchen.toster,giant,393.58,512575706,0000e185-be60-4892-89df-877c96648205
2019-12-16 15:30:15 UTC,view,1004856,2232732093077520756,construction.tools.light,samsung,128.32,575806948,0000e331-c9da-4191-9fc4-45af830f5248
2019-12-15 08:09:00 UTC,view,1002544,2232732093077520756,construction.tools.light,apple,479.03,568572401,0000e389-a6a1-4245-9a5e-85c40f0879bd
2019-12-15 08:12:20 UTC,view,1004249,2232732093077520756,construction.tools.light,apple,789.72,568572401,0000e389-a6a1-4245-9a5e-85c40f0879bd
2019-12-14 09:39:04 UTC,view,16600209,2232732108780995272,sport.trainer,adil,114.29,515231514,0000e52c-7f08-41db-ab37-daf354860e28
2019-12-14 09:40:13 UTC,view,16600209,2232732108780995272,sport.trainer,adil,114.29,515231514,0000e52c-7f08-41db-ab37-daf354860e28
2019-12-14 09:40:51 UTC,view,16600275,2232732108780995272,sport.trainer,mercedesbenz,127.42,515231514,0000e52c-7f08-41db-ab37-daf354860e28
2019-12-14 09:41:13 UTC,view,16600209,2232732108780995272,sport.trainer,adil,114.29,515231514,0000e52c-7f08-41db-ab37-daf354860e28
2019-12-14 09:41:52 UTC,view,16600209,2232732108780995272,sport.trainer,adil,114.29,515231514,0000e52c-7f08-41db-ab37-daf354860e28
2019-12-14 09:42:03 UTC,cart,16600209,2232732108780995272,sport.trainer,adil,114.29,515231514,0000e52c-7f08-41db-ab37-daf354860e28
2019-12-14 09:42:41 UTC,purchase,16600209,2232732108780995272,sport.trainer,adil,114.29,515231514,0000e52c-7f08-41db-ab37-daf354860e28
2019-12-26 17:59:46 UTC,view,2702053,2232732091718566220,appliances.kitchen.refrigerators,lg,509.41,512543809,0000e929-ecda-426e-b010-18aa09f7479e
2019-12-26 18:01:00 UTC,view,2702277,2232732091718566220,appliances.kitchen.refrigerators,lg,488.79,512543809,0000e929-ecda-426e-b010-18aa09f7479e
2019-12-26 18:02:39 UTC,view,2702277,2232732091718566220,appliances.kitchen.refrigerators,lg,488.79,512543809,0000e929-ecda-426e-b010-18aa09f7479e
2019-12-26 18:05:56 UTC,view,2702280,2232732091718566220,appliances.kitchen.refrigerators,lg,732.55,512543809,0000e929-ecda-426e-b010-18aa09f7479e
2019-12-26 18:07:47 UTC,view,2702277,2232732091718566220,appliances.kitchen.refrigerators,lg,488.79,512543809,0000e929-ecda-426e-b010-18aa09f7479e
2019-12-26 18:08:22 UTC,view,2702280,2232732091718566220,appliances.kitchen.refrigerators,lg,732.55,512543809,0000e929-ecda-426e-b010-18aa09f7479e
2019-12-26 18:28:59 UTC,view,2702277,2232732091718566220,appliances.kitchen.refrigerators,lg,488.79,512543809,0000e929-ecda-426e-b010-18aa09f7479e
2019-12-23 08:03:57 UTC,view,1005014,2232732093077520756,construction.tools.light,samsung,463.07,585645158,0000e9ca-b07c-4f55-a6ea-3a2e1bf125b8
2019-12-23 08:04:45 UTC,view,1005014,2232732093077520756,construction.tools.light,samsung,463.07,585645158,0000e9ca-b07c-4f55-a6ea-3a2e1bf125b8
2019-12-21 14:57:45 UTC,view,8902754,2232732085150286011,computers.desktop,taftoys,38.69,515472866,0000e9d4-24df-42a5-82ca-808f059d1dd2
2019-12-21 14:58:03 UTC,view,10201566,2232732104653800053,appliances.kitchen.grill,"",29.47,515472866,0000e9d4-24df-42a5-82ca-808f059d1dd2
2019-12-14 08:09:21 UTC,view,17200559,2053013559792632471,furniture.living_room.sofa,"",591.78,537121232,0000ea15-2356-4ed1-9e55-74ba6d376375
2019-12-14 08:11:51 UTC,view,100011134,2053013559792632471,furniture.living_room.sofa,pinskdrev,307.86,537121232,0000ea15-2356-4ed1-9e55-74ba6d376375
