event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2020-01-11 09:07:24 UTC,view,12716850,2053013553199186187,"",maxxis,149.3,564810031,00008f32-7b3c-4fb6-acd6-7ba0ffc86ef4
2020-01-11 09:08:14 UTC,view,12714124,2053013553199186187,"",bfgoodrich,217.51,564810031,00008f32-7b3c-4fb6-acd6-7ba0ffc86ef4
2020-01-01 17:19:19 UTC,view,1005115,2232732093077520756,construction.tools.light,apple,869.16,595658397,00008f37-e40a-45d0-afea-794056e4fef0
2020-01-26 03:44:46 UTC,view,1004873,2232732093077520756,construction.tools.light,samsung,310.15,606160705,00009289-e3bc-43d2-bdf6-9475acaa75c3
2020-01-29 12:26:53 UTC,view,1005238,2232732093077520756,construction.tools.light,oppo,308.63,513201220,00009348-4ff6-477b-812e-86ec0c393394
2020-01-29 12:27:33 UTC,view,1005238,2232732093077520756,construction.tools.light,oppo,308.63,513201220,00009348-4ff6-477b-812e-86ec0c393394
2020-01-29 12:27:57 UTC,view,1005235,2232732093077520756,construction.tools.light,oppo,436.94,513201220,00009348-4ff6-477b-812e-86ec0c393394
2020-01-29 12:28:31 UTC,view,1005235,2232732093077520756,construction.tools.light,oppo,436.94,513201220,00009348-4ff6-477b-812e-86ec0c393394
2020-01-15 19:10:06 UTC,view,17302995,2232732098446229999,apparel.shoes.sandals,chanel,122.54,544087754,00009643-5a67-4603-a78c-4ec5695bd6d1
2020-01-15 19:10:58 UTC,view,17302995,2232732098446229999,apparel.shoes.sandals,chanel,122.54,544087754,00009643-5a67-4603-a78c-4ec5695bd6d1
2020-01-18 14:15:14 UTC,view,1004436,2232732093077520756,construction.tools.light,samsung,141.55,515847060,0000967b-b4f7-4570-a060-7b17532dc916
2020-01-18 14:16:24 UTC,view,1005100,2232732093077520756,construction.tools.light,samsung,141.3,515847060,0000967b-b4f7-4570-a060-7b17532dc916
2020-01-18 14:16:28 UTC,cart,1005100,2232732093077520756,construction.tools.light,samsung,141.3,515847060,0000967b-b4f7-4570-a060-7b17532dc916
2020-01-18 14:16:36 UTC,view,1005100,2232732093077520756,construction.tools.light,samsung,141.3,515847060,0000967b-b4f7-4570-a060-7b17532dc916
2020-01-25 16:47:52 UTC,view,26004117,2053013562812531517,"","",8.75,606004244,0000969e-40fb-4ae7-b103-a0ebbe41f86c
2020-01-25 07:22:05 UTC,view,1004961,2232732093077520756,construction.tools.light,oppo,175.94,561757885,0000980c-bca3-431f-a103-5fe2aed4e29d
2020-01-25 07:22:10 UTC,cart,1004961,2232732093077520756,construction.tools.light,oppo,175.94,561757885,0000980c-bca3-431f-a103-5fe2aed4e29d
2020-01-25 07:22:24 UTC,view,1004961,2232732093077520756,construction.tools.light,oppo,175.94,561757885,0000980c-bca3-431f-a103-5fe2aed4e29d
2020-01-25 07:22:31 UTC,cart,1004961,2232732093077520756,construction.tools.light,oppo,175.94,561757885,0000980c-bca3-431f-a103-5fe2aed4e29d
2020-01-25 07:24:11 UTC,purchase,1004961,2232732093077520756,construction.tools.light,oppo,175.81,561757885,0000980c-bca3-431f-a103-5fe2aed4e29d
2020-01-25 07:24:50 UTC,view,1004961,2232732093077520756,construction.tools.light,oppo,175.81,561757885,0000980c-bca3-431f-a103-5fe2aed4e29d
2020-01-12 04:57:55 UTC,view,100004320,2232732110089618156,apparel.trousers,nika,102.94,565504853,00009939-16be-4200-927b-3e1bbffe9625
2020-01-10 03:09:44 UTC,view,16400204,2053013551957672134,"",granhel,181.21,553715859,00009abc-33a5-4a80-915a-154b4a656461
2020-01-21 02:42:30 UTC,view,28401214,2232732082935693457,accessories.bag,"",104.51,574506794,00009ce0-bf4e-45ac-b985-e189afc5f7e5
2020-01-21 02:43:12 UTC,view,100066432,2232732097775141341,apparel.shoes.keds,picard,106.82,574506794,00009ce0-bf4e-45ac-b985-e189afc5f7e5
2020-01-21 02:43:51 UTC,view,28401473,2232732082935693457,accessories.bag,karya,100.39,574506794,00009ce0-bf4e-45ac-b985-e189afc5f7e5
2020-01-23 18:49:03 UTC,view,1005195,2232732093077520756,construction.tools.light,xiaomi,105.01,517885941,00009e75-27b1-4035-b136-4f48e40c9b6c
2020-01-23 18:50:35 UTC,view,1005195,2232732093077520756,construction.tools.light,xiaomi,105.01,517885941,00009e75-27b1-4035-b136-4f48e40c9b6c
2020-01-23 18:51:33 UTC,view,1005195,2232732093077520756,construction.tools.light,xiaomi,105.01,517885941,00009e75-27b1-4035-b136-4f48e40c9b6c
2020-01-23 18:55:50 UTC,view,1004187,2232732093077520756,construction.tools.light,meizu,107.85,517885941,00009e75-27b1-4035-b136-4f48e40c9b6c
2020-01-23 18:57:18 UTC,view,1004187,2232732093077520756,construction.tools.light,meizu,107.85,517885941,00009e75-27b1-4035-b136-4f48e40c9b6c
2020-01-09 08:33:49 UTC,view,1480723,2053013563835941749,appliances.kitchen.refrigerators,"",771.96,567414258,00009f76-cbe9-46a7-8185-36dcddbd3c56
2020-01-09 08:36:52 UTC,view,17200559,2053013559792632471,furniture.living_room.sofa,"",591.78,567414258,00009f76-cbe9-46a7-8185-36dcddbd3c56
2020-01-09 08:37:19 UTC,view,100065431,2232732090980368698,furniture.living_room.sofa,trevi,1608.79,567414258,00009f76-cbe9-46a7-8185-36dcddbd3c56
2020-01-09 08:37:28 UTC,view,17200242,2232732090980368698,furniture.living_room.sofa,nik,602.31,567414258,00009f76-cbe9-46a7-8185-36dcddbd3c56
2020-01-09 08:37:44 UTC,view,17200956,2232732085393555647,furniture.living_room.sofa,asm,718.14,567414258,00009f76-cbe9-46a7-8185-36dcddbd3c56
2020-01-09 08:37:57 UTC,view,17200559,2053013559792632471,furniture.living_room.sofa,"",591.78,567414258,00009f76-cbe9-46a7-8185-36dcddbd3c56
2020-01-09 08:38:12 UTC,cart,17200559,2053013559792632471,furniture.living_room.sofa,"",591.78,567414258,00009f76-cbe9-46a7-8185-36dcddbd3c56
2020-01-09 08:39:20 UTC,purchase,17200559,2053013559792632471,furniture.living_room.sofa,"",591.78,567414258,00009f76-cbe9-46a7-8185-36dcddbd3c56
2020-01-09 08:41:46 UTC,view,17200559,2053013559792632471,furniture.living_room.sofa,"",591.78,567414258,00009f76-cbe9-46a7-8185-36dcddbd3c56
2020-01-11 15:12:23 UTC,view,1004767,2232732093077520756,construction.tools.light,samsung,229.61,552134345,0000a0a6-17fb-4d41-9f7a-312cf4940765
2020-01-01 07:14:49 UTC,view,1004858,2232732093077520756,construction.tools.light,samsung,127.93,549850697,0000a205-bfb4-4eab-b747-46c349047ab4
2020-01-01 13:16:22 UTC,view,1003769,2232732093077520756,construction.tools.light,huawei,510.41,552877998,0000a3e2-90c1-434a-b376-69602a4a1464
2020-01-17 12:25:45 UTC,view,1005287,2232732093077520756,construction.tools.light,xiaomi,231.78,576295475,0000a53d-cc26-27c6-3050-61ba4926b032
2020-01-07 00:49:25 UTC,view,1005004,2232732093077520756,construction.tools.light,huawei,205.38,513686740,0000a6ae-c33e-4cb6-aef1-464956fe3da7
2020-01-07 00:50:32 UTC,view,1005004,2232732093077520756,construction.tools.light,huawei,205.38,513686740,0000a6ae-c33e-4cb6-aef1-464956fe3da7
2020-01-07 00:53:09 UTC,view,1005004,2232732093077520756,construction.tools.light,huawei,205.38,513686740,0000a6ae-c33e-4cb6-aef1-464956fe3da7
2020-01-07 00:53:47 UTC,view,1005160,2232732093077520756,construction.tools.light,xiaomi,174.75,513686740,0000a6ae-c33e-4cb6-aef1-464956fe3da7
2020-01-07 00:54:41 UTC,view,1005160,2232732093077520756,construction.tools.light,xiaomi,174.75,513686740,0000a6ae-c33e-4cb6-aef1-464956fe3da7
2020-01-07 00:56:17 UTC,view,1005160,2232732093077520756,construction.tools.light,xiaomi,174.75,513686740,0000a6ae-c33e-4cb6-aef1-464956fe3da7
2020-01-07 00:56:30 UTC,view,1005004,2232732093077520756,construction.tools.light,huawei,205.38,513686740,0000a6ae-c33e-4cb6-aef1-464956fe3da7
2020-01-07 00:56:46 UTC,view,6201197,2232732091961835858,appliances.environment.air_heater,"",10.01,513686740,0000a6ae-c33e-4cb6-aef1-464956fe3da7
2020-01-07 00:57:34 UTC,view,6201197,2232732091961835858,appliances.environment.air_heater,"",10.01,513686740,0000a6ae-c33e-4cb6-aef1-464956fe3da7
2020-01-07 00:58:05 UTC,view,6201197,2232732091961835858,appliances.environment.air_heater,"",10.01,513686740,0000a6ae-c33e-4cb6-aef1-464956fe3da7
2020-01-07 00:58:22 UTC,view,6201197,2232732091961835858,appliances.environment.air_heater,"",10.01,513686740,0000a6ae-c33e-4cb6-aef1-464956fe3da7
2020-01-30 12:38:14 UTC,view,1600593,2232732086358245585,computers.peripherals.printer,epson,174.75,608158767,0000a834-27ad-4b10-84e7-58db2c33972b
2020-01-30 12:38:26 UTC,view,1600593,2232732086358245585,computers.peripherals.printer,epson,174.75,608158767,0000a834-27ad-4b10-84e7-58db2c33972b
2020-01-04 08:17:22 UTC,view,16600150,2232732108780995272,sport.trainer,rivertoys,236.81,596635666,0000a873-efcc-4015-961c-2806b6d4fa63
2020-01-08 13:57:19 UTC,view,17601963,2232732085393555647,furniture.living_room.sofa,drjart,46.31,571036344,0000ac25-845c-4165-b8e9-79405b0ffb4d
2020-01-04 06:26:35 UTC,view,1005062,2232732093077520756,construction.tools.light,xiaomi,174.46,513590342,0000ac2e-9b7d-428a-9e4f-ffb454315be9
2020-01-18 05:02:02 UTC,view,39600016,2232732118536946624,apparel.shoes,smartrike,133.08,555914793,0000b00f-a127-437a-999e-669a16396f18
2020-01-18 07:57:18 UTC,cart,39600016,2232732118536946624,apparel.shoes,smartrike,133.08,555914793,0000b00f-a127-437a-999e-669a16396f18
2020-01-21 09:57:52 UTC,view,37000040,2053013556789510631,appliances.environment.vacuum,leefitness,185.8,514225690,0000b090-08e7-46ef-bd7b-0158eb6acd71
2020-01-21 09:58:18 UTC,view,37000040,2053013556789510631,appliances.environment.vacuum,leefitness,185.8,514225690,0000b090-08e7-46ef-bd7b-0158eb6acd71
2020-01-16 09:06:25 UTC,view,1004856,2232732093077520756,construction.tools.light,samsung,129.99,588535778,0000b123-bc12-46bc-97a1-1789692c24f3
2020-01-16 09:06:34 UTC,cart,1004856,2232732093077520756,construction.tools.light,samsung,129.99,588535778,0000b123-bc12-46bc-97a1-1789692c24f3
2020-01-16 09:07:12 UTC,purchase,1004856,2232732093077520756,construction.tools.light,samsung,129.99,588535778,0000b123-bc12-46bc-97a1-1789692c24f3
2020-01-16 09:07:51 UTC,view,1004856,2232732093077520756,construction.tools.light,samsung,129.99,588535778,0000b123-bc12-46bc-97a1-1789692c24f3
2020-01-31 22:02:50 UTC,view,22400127,2053013560866374351,auto.accessories.radar,"",52.0,590137761,0000b22b-4399-464f-acac-e00adbb3f912
2020-01-05 12:56:54 UTC,view,1005174,2053013563835941749,appliances.kitchen.refrigerators,samsung,643.23,519513088,0000b33b-9a3e-4265-9469-3dea902fd602
2020-01-18 07:38:03 UTC,view,26300078,2053013554725912943,appliances.kitchen.coffee_grinder,lucente,318.15,602691861,0000b449-0f43-4b34-bdf6-cf02e17bcd0b
2020-01-18 07:41:10 UTC,view,100023250,2053013558752445019,auto.accessories.compressor,rusgoldart,285.21,602691861,0000b449-0f43-4b34-bdf6-cf02e17bcd0b
2020-01-22 03:48:52 UTC,view,19600398,2232732109628244704,apparel.shirt,"",23.14,601326327,0000b7a7-b48a-4aa3-bab8-d3ad28999b87
2020-01-19 15:17:24 UTC,view,1005100,2232732093077520756,construction.tools.light,samsung,141.06,603319052,0000ba19-cf13-4dcf-99a8-1586ee840e69
2020-01-19 15:17:30 UTC,view,1005100,2232732093077520756,construction.tools.light,samsung,141.06,603319052,0000ba19-cf13-4dcf-99a8-1586ee840e69
2020-01-19 15:17:46 UTC,view,1005100,2232732093077520756,construction.tools.light,samsung,141.06,603319052,0000ba19-cf13-4dcf-99a8-1586ee840e69
2020-01-23 04:49:54 UTC,view,1005253,2232732093077520756,construction.tools.light,xiaomi,268.99,513677525,0000bb09-2587-4ba2-afe6-191265c951aa
2020-01-23 04:50:16 UTC,view,1005253,2232732093077520756,construction.tools.light,xiaomi,268.99,513677525,0000bb09-2587-4ba2-afe6-191265c951aa
2020-01-23 04:50:26 UTC,view,1005221,2232732093077520756,construction.tools.light,xiaomi,296.02,513677525,0000bb09-2587-4ba2-afe6-191265c951aa
2020-01-23 04:50:45 UTC,view,1005158,2232732093077520756,construction.tools.light,xiaomi,282.86,513677525,0000bb09-2587-4ba2-afe6-191265c951aa
2020-01-23 04:51:02 UTC,view,100033708,2232732093077520756,construction.tools.light,xiaomi,262.3,513677525,0000bb09-2587-4ba2-afe6-191265c951aa
2020-01-04 18:52:57 UTC,view,1003312,2232732093077520756,construction.tools.light,apple,694.36,577868590,0000bbbd-44fb-445c-88ac-a04c456ed360
2020-01-04 18:53:43 UTC,cart,1003312,2232732093077520756,construction.tools.light,apple,694.36,577868590,0000bbbd-44fb-445c-88ac-a04c456ed360
2020-01-04 18:54:05 UTC,purchase,1003312,2232732093077520756,construction.tools.light,apple,694.36,577868590,0000bbbd-44fb-445c-88ac-a04c456ed360
2020-01-04 18:54:35 UTC,view,1003312,2232732093077520756,construction.tools.light,apple,694.36,577868590,0000bbbd-44fb-445c-88ac-a04c456ed360
2020-01-31 12:30:52 UTC,view,30100154,2053013557670314521,electronics.audio.acoustic,alteco,23.14,522023619,0000bcbb-dde5-4544-b03e-7b35c84461cb
2020-01-31 12:31:22 UTC,view,30100059,2053013557670314521,electronics.audio.acoustic,alteco,34.75,522023619,0000bcbb-dde5-4544-b03e-7b35c84461cb
2020-01-31 12:31:48 UTC,view,30100008,2053013557670314521,electronics.audio.acoustic,bosch,81.86,522023619,0000bcbb-dde5-4544-b03e-7b35c84461cb
2020-01-31 12:33:00 UTC,view,30100025,2053013557670314521,electronics.audio.acoustic,makita,348.79,522023619,0000bcbb-dde5-4544-b03e-7b35c84461cb
2020-01-31 12:34:17 UTC,view,30100089,2053013557670314521,electronics.audio.acoustic,alteco,45.3,522023619,0000bcbb-dde5-4544-b03e-7b35c84461cb
2020-01-31 12:36:04 UTC,view,30100089,2053013557670314521,electronics.audio.acoustic,alteco,45.3,522023619,0000bcbb-dde5-4544-b03e-7b35c84461cb
2020-01-31 12:36:14 UTC,cart,30100089,2053013557670314521,electronics.audio.acoustic,alteco,45.3,522023619,0000bcbb-dde5-4544-b03e-7b35c84461cb
2020-01-31 12:36:31 UTC,view,30100089,2053013557670314521,electronics.audio.acoustic,alteco,45.3,522023619,0000bcbb-dde5-4544-b03e-7b35c84461cb
2020-01-10 15:02:48 UTC,view,10300401,2232732104888681081,apparel.scarf,silverlit,9.01,575032780,0000bd76-c130-4966-bd45-cf69f05ac745
2020-01-25 06:23:11 UTC,view,1004781,2232732093077520756,construction.tools.light,huawei,230.38,542544198,0000bf93-a342-441d-beaa-94e01ce5734f
2020-01-12 14:01:33 UTC,view,5600344,2232732099025043963,apparel.shoes.moccasins,panasonic,74.88,600174410,0000c03a-bdd9-43d1-8f3a-6993582880a4
2020-01-12 14:02:01 UTC,view,5600343,2232732099025043963,apparel.shoes.moccasins,panasonic,84.92,600174410,0000c03a-bdd9-43d1-8f3a-6993582880a4
2020-01-12 15:22:34 UTC,view,5600343,2232732099025043963,apparel.shoes.moccasins,panasonic,84.92,600174410,0000c03a-bdd9-43d1-8f3a-6993582880a4
2020-01-11 12:23:15 UTC,view,1005115,2232732093077520756,construction.tools.light,apple,859.61,599696613,0000c145-a325-430b-8c7e-85f97d7caade
2020-01-11 12:24:15 UTC,view,5100570,2232732103101907535,electronics.clocks,apple,508.38,599696613,0000c145-a325-430b-8c7e-85f97d7caade
2020-01-11 12:26:19 UTC,view,1004767,2232732093077520756,construction.tools.light,samsung,229.61,599696613,0000c145-a325-430b-8c7e-85f97d7caade
2020-01-11 12:27:16 UTC,view,1005161,2232732093077520756,construction.tools.light,xiaomi,173.74,599696613,0000c145-a325-430b-8c7e-85f97d7caade
2020-01-11 12:29:39 UTC,view,1004839,2232732093077520756,construction.tools.light,oppo,180.13,599696613,0000c145-a325-430b-8c7e-85f97d7caade
2020-01-19 09:22:20 UTC,view,16600210,2232732108780995272,sport.trainer,dongma,230.38,603167919,0000c1f4-fb45-4f80-86b3-38fdddbe0e9d
2020-01-20 16:38:37 UTC,view,10200950,2232732104653800053,appliances.kitchen.grill,simba,45.79,537492811,0000c2d0-e79a-47ea-b00a-a4897f3f57fc
2020-01-20 16:38:43 UTC,view,10200950,2232732104653800053,appliances.kitchen.grill,simba,45.79,537492811,0000c2d0-e79a-47ea-b00a-a4897f3f57fc
2020-01-26 18:08:48 UTC,view,4804056,2232732079706079299,sport.bicycle,apple,152.54,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:10:54 UTC,view,4804055,2232732079706079299,sport.bicycle,apple,189.55,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:11:32 UTC,view,4804055,2232732079706079299,sport.bicycle,apple,189.55,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:11:59 UTC,view,4804592,2232732079706079299,sport.bicycle,apple,293.02,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:12:42 UTC,view,4804056,2232732079706079299,sport.bicycle,apple,152.53,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:14:10 UTC,view,100014606,2232732106943890077,appliances.kitchen.toster,xiaomi,43.24,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:14:46 UTC,view,14400053,2232732106943890077,appliances.kitchen.toster,acme,28.06,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:15:02 UTC,view,14400057,2053013555438944659,"",olmio,13.54,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:16:09 UTC,view,11400666,2232732073574007777,furniture.kitchen.chair,samsung,21.6,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:16:33 UTC,view,11400317,2232732073574007777,furniture.kitchen.chair,xiaomi,14.65,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:19:09 UTC,view,100008306,2232732073574007777,furniture.kitchen.chair,xiaomi,20.21,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:19:49 UTC,view,11400268,2232732073574007777,furniture.kitchen.chair,xiaomi,38.59,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:20:36 UTC,view,11400268,2232732073574007777,furniture.kitchen.chair,xiaomi,38.59,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:20:45 UTC,view,11400317,2232732073574007777,furniture.kitchen.chair,xiaomi,14.65,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:21:34 UTC,view,11400737,2232732073574007777,furniture.kitchen.chair,xiaomi,13.7,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:21:46 UTC,view,11400099,2232732073574007777,furniture.kitchen.chair,xiaomi,30.63,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:21:55 UTC,view,11400317,2232732073574007777,furniture.kitchen.chair,xiaomi,14.65,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:24:17 UTC,view,26000352,2232732082474320004,"","",11.97,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:25:07 UTC,view,26016591,2053013557166998015,"","",10.27,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:26:16 UTC,view,26026554,2232732097330545104,accessories.bag,"",9.44,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:26:43 UTC,view,26019968,2232732112924967732,"","",7.74,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:28:29 UTC,view,100066153,2232732110718763774,furniture.living_room.cabinet,samsonite,302.17,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:30:12 UTC,view,100029449,2053013553056579841,computers.peripherals.printer,sokolov,37.84,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:33:58 UTC,view,21403810,2232732082063278200,electronics.clocks,casio,55.34,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:34:13 UTC,view,21411440,2232732082063278200,electronics.clocks,"",49.94,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:35:07 UTC,view,21403078,2232732082063278200,electronics.clocks,casio,29.85,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:35:19 UTC,view,21403078,2232732082063278200,electronics.clocks,casio,29.85,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:35:45 UTC,view,21403078,2232732082063278200,electronics.clocks,casio,29.85,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:36:02 UTC,view,21404526,2232732082063278200,electronics.clocks,casio,26.47,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:36:22 UTC,view,21404526,2232732082063278200,electronics.clocks,casio,26.47,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:36:53 UTC,view,21404356,2232732082063278200,electronics.clocks,casio,29.86,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:37:06 UTC,view,21403811,2232732082063278200,electronics.clocks,casio,56.63,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:37:18 UTC,view,21404276,2232732082063278200,electronics.clocks,casio,32.95,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:38:35 UTC,view,21401631,2232732082063278200,electronics.clocks,casio,60.75,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:39:20 UTC,view,21401631,2232732082063278200,electronics.clocks,casio,60.75,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:39:35 UTC,view,21401631,2232732082063278200,electronics.clocks,casio,60.75,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:39:47 UTC,view,21401631,2232732082063278200,electronics.clocks,casio,60.75,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:39:59 UTC,view,21405045,2232732082063278200,electronics.clocks,dkny,180.18,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:40:26 UTC,view,21401673,2232732082063278200,electronics.clocks,casio,53.54,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:40:46 UTC,view,21407682,2232732082063278200,electronics.clocks,casio,92.67,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:41:21 UTC,view,21401666,2232732082063278200,electronics.clocks,casio,49.16,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:42:06 UTC,view,21403246,2232732082063278200,electronics.clocks,"",33.89,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:42:29 UTC,view,21403246,2232732082063278200,electronics.clocks,"",33.89,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:44:26 UTC,view,21406699,2232732082063278200,electronics.clocks,tissot,314.04,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:44:44 UTC,view,21406699,2232732082063278200,electronics.clocks,tissot,314.04,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:45:04 UTC,view,100040921,2232732082063278200,electronics.clocks,tissot,241.96,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:45:18 UTC,view,21410729,2232732082063278200,electronics.clocks,tissot,295.5,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:45:43 UTC,view,21406953,2232732082063278200,electronics.clocks,tissot,205.93,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:46:37 UTC,view,100050633,2053013557452210699,electronics.clocks,longines,889.6,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:46:51 UTC,view,21411968,2232732082063278200,electronics.clocks,hanowa,301.17,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:48:35 UTC,view,5100855,2232732103101907535,electronics.clocks,apple,509.67,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:49:51 UTC,view,100066432,2232732097775141341,apparel.shoes.keds,picard,106.82,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:50:34 UTC,view,100071769,2053013554751078769,appliances.kitchen.grill,picard,45.05,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:50:49 UTC,view,28300553,2053013554751078769,appliances.kitchen.grill,karya,27.03,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:51:15 UTC,view,28300605,2053013554751078769,appliances.kitchen.grill,karya,32.18,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:52:09 UTC,view,28300842,2053013554751078769,appliances.kitchen.grill,karya,33.46,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:52:25 UTC,view,28300810,2053013554751078769,appliances.kitchen.grill,picard,72.07,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:53:26 UTC,view,28300254,2053013554751078769,appliances.kitchen.grill,karya,32.18,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:53:39 UTC,view,28300395,2053013554751078769,appliances.kitchen.grill,petek,49.42,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:54:26 UTC,view,100060444,2053013554751078769,appliances.kitchen.grill,petek,72.07,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:55:19 UTC,view,28300602,2053013554751078769,appliances.kitchen.grill,karya,46.33,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:55:47 UTC,view,28300593,2053013554751078769,appliances.kitchen.grill,karya,28.31,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:56:10 UTC,view,28300429,2053013554751078769,appliances.kitchen.grill,karya,28.31,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:56:34 UTC,view,100071769,2053013554751078769,appliances.kitchen.grill,picard,45.05,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:57:29 UTC,view,28300814,2053013554751078769,appliances.kitchen.grill,picard,70.79,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:57:57 UTC,view,100071779,2053013554751078769,appliances.kitchen.grill,picard,27.03,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:58:30 UTC,view,28300395,2053013554751078769,appliances.kitchen.grill,petek,49.42,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:59:18 UTC,view,28300426,2053013554751078769,appliances.kitchen.grill,petek,43.24,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:59:36 UTC,view,100060442,2053013554751078769,appliances.kitchen.grill,petek,51.48,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
2020-01-26 18:59:46 UTC,view,28300398,2053013554751078769,appliances.kitchen.grill,petek,49.42,533319923,0000c6b6-6b2f-499a-a84d-24f5264c12cf
