event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2020-02-12 17:10:42 UTC,view,100071940,2232732061804790604,furniture.bedroom.bed,"",63.58,558730823,0000b443-0149-6a6c-f453-3961087695fd
2020-02-12 17:12:17 UTC,view,100071940,2232732061804790604,furniture.bedroom.bed,"",63.58,558730823,0000b443-0149-6a6c-f453-3961087695fd
2020-02-18 05:17:13 UTC,view,29900056,2232732092892971374,"",peda,1271.59,570884090,0000b4b8-8044-497a-bf31-746af62344ef
2020-02-05 06:39:49 UTC,view,15902422,2053013566142809077,construction.tools.generator,"",47.67,538942355,0000b715-261d-4e35-930c-a455ddfae21a
2020-02-05 06:40:09 UTC,view,28719262,2232732116137804674,apparel.underwear,rieker,97.04,538942355,0000b715-261d-4e35-930c-a455ddfae21a
2020-02-05 06:40:25 UTC,view,28719262,2232732116137804674,apparel.underwear,rieker,97.04,538942355,0000b715-261d-4e35-930c-a455ddfae21a
2020-02-20 07:39:46 UTC,view,28721059,2053013555321504139,appliances.kitchen.meat_grinder,legre,70.79,613952956,0000b797-b6bc-40e2-991e-7e00eec128a6
2020-02-15 07:26:49 UTC,view,7005060,2232732079009824823,kids.skates,"",63.06,512712878,0000bad3-7004-4b71-848a-534dc1d6a3c8
2020-02-15 07:27:06 UTC,view,7005060,2232732079009824823,kids.skates,"",63.06,512712878,0000bad3-7004-4b71-848a-534dc1d6a3c8
2020-02-15 07:27:19 UTC,view,7004806,2232732079009824823,kids.skates,coballe,71.03,512712878,0000bad3-7004-4b71-848a-534dc1d6a3c8
2020-02-15 07:27:29 UTC,view,7004806,2232732079009824823,kids.skates,coballe,71.03,512712878,0000bad3-7004-4b71-848a-534dc1d6a3c8
2020-02-07 21:21:58 UTC,view,14701000,2053013552570040549,electronics.video.projector,"",63.84,515472091,0000bb72-efa7-4f5d-811f-ab56e774bec6
2020-02-07 21:40:23 UTC,view,14701000,2053013552570040549,electronics.video.projector,"",63.84,515472091,0000bb72-efa7-4f5d-811f-ab56e774bec6
2020-02-07 21:40:45 UTC,view,14701419,2053013552570040549,electronics.video.projector,"",90.09,515472091,0000bb72-efa7-4f5d-811f-ab56e774bec6
2020-02-07 21:41:07 UTC,view,14701356,2053013552570040549,electronics.video.projector,"",98.07,515472091,0000bb72-efa7-4f5d-811f-ab56e774bec6
2020-02-04 15:03:45 UTC,view,3800490,2053013557477376525,furniture.bathroom.bath,maxwell,15.42,537381085,0000bfe1-654e-484a-8d1b-4ccaf7337910
2020-02-04 15:04:08 UTC,view,100033982,2053013552603594983,electronics.video.tv,galaxy,21.36,537381085,0000bfe1-654e-484a-8d1b-4ccaf7337910
2020-02-10 11:28:45 UTC,view,1005212,2232732093077520756,construction.tools.light,samsung,174.7,612889043,0000c0c9-0dec-4942-ab6f-64d7f6557107
2020-02-10 11:29:40 UTC,view,1005217,2232732093077520756,construction.tools.light,xiaomi,141.56,612889043,0000c0c9-0dec-4942-ab6f-64d7f6557107
2020-02-10 14:56:38 UTC,view,28719261,2232732103764607583,apparel.shoes,rieker,69.24,570634221,0000c0eb-89ee-4d6d-9d64-f342a6d47dd5
2020-02-10 14:56:56 UTC,view,28719261,2232732103764607583,apparel.shoes,rieker,69.24,570634221,0000c0eb-89ee-4d6d-9d64-f342a6d47dd5
2020-02-26 12:44:37 UTC,view,3701311,2232732101063475749,appliances.environment.vacuum,arnica,196.84,512785891,0000c270-1370-478c-a4fd-61b98f93a5dc
2020-02-05 02:47:06 UTC,view,19400021,2232732111775728410,kids.swing,bosch,514.79,517689167,0000c356-e916-4890-8153-5e19b9d73f54
2020-02-05 02:47:29 UTC,view,19400021,2232732111775728410,kids.swing,bosch,514.79,517689167,0000c356-e916-4890-8153-5e19b9d73f54
2020-02-05 02:47:49 UTC,view,19400029,2232732092087664982,electronics.audio.microphone,smeg,334.94,517689167,0000c356-e916-4890-8153-5e19b9d73f54
2020-02-05 02:48:10 UTC,view,19400024,2232732111775728410,kids.swing,bosch,1052.77,517689167,0000c356-e916-4890-8153-5e19b9d73f54
2020-02-05 02:48:22 UTC,view,19400024,2232732111775728410,kids.swing,bosch,1052.77,517689167,0000c356-e916-4890-8153-5e19b9d73f54
2020-02-05 02:48:41 UTC,view,19400024,2232732111775728410,kids.swing,bosch,1052.77,517689167,0000c356-e916-4890-8153-5e19b9d73f54
2020-02-05 02:48:51 UTC,view,19400035,2232732111775728410,kids.swing,bosch,522.51,517689167,0000c356-e916-4890-8153-5e19b9d73f54
2020-02-25 03:34:04 UTC,view,9001201,2053013553224352013,kids.dolls,orange,11.56,573783172,0000c41f-f826-46e0-9316-d2a26fabcf22
2020-02-28 10:12:14 UTC,view,12500717,2232732091131363646,"","",80.5,619968149,0000c465-fb9f-43b1-b5ba-89ffc58993ea
2020-02-22 21:53:09 UTC,view,1005105,2232732093077520756,construction.tools.light,apple,1192.61,517938875,0000c4f2-6e0f-499f-b8b8-6e2e8c659c87
2020-02-22 21:53:54 UTC,view,1005105,2232732093077520756,construction.tools.light,apple,1192.61,517938875,0000c4f2-6e0f-499f-b8b8-6e2e8c659c87
2020-02-22 21:54:58 UTC,view,1005100,2232732093077520756,construction.tools.light,samsung,151.87,517938875,0000c4f2-6e0f-499f-b8b8-6e2e8c659c87
2020-02-22 21:55:25 UTC,view,1004984,2232732093077520756,construction.tools.light,samsung,771.94,517938875,0000c4f2-6e0f-499f-b8b8-6e2e8c659c87
2020-02-22 21:56:10 UTC,view,1005073,2232732093077520756,construction.tools.light,samsung,1145.46,517938875,0000c4f2-6e0f-499f-b8b8-6e2e8c659c87
2020-02-22 21:56:48 UTC,view,1005284,2232732093077520756,construction.tools.light,samsung,2110.48,517938875,0000c4f2-6e0f-499f-b8b8-6e2e8c659c87
2020-02-13 16:26:19 UTC,view,100011148,2053013554247762257,computers.components.videocards,columbia,73.34,467854319,0000c565-d4fd-4acf-ad01-72654e146cf3
2020-02-17 07:01:02 UTC,view,1005065,2232732093077520756,construction.tools.light,xiaomi,202.32,590554216,0000c598-4e7c-4d7e-b1e0-b370c55dce7b
2020-02-12 18:06:31 UTC,view,4804056,2232732079706079299,sport.bicycle,apple,164.48,561523957,0000c670-88e0-4cae-bf32-c882e17351ae
2020-02-10 10:33:36 UTC,view,25900025,2053013558190408249,apparel.tshirt,almacom,27.16,512518180,0000c929-49e1-4a5a-ae5e-dd53597ebf81
2020-02-10 10:33:36 UTC,view,25900025,2053013558190408249,apparel.tshirt,almacom,27.16,512518180,0000c929-49e1-4a5a-ae5e-dd53597ebf81
2020-02-10 10:34:06 UTC,view,25900015,2053013558190408249,apparel.tshirt,almacom,73.68,512518180,0000c929-49e1-4a5a-ae5e-dd53597ebf81
2020-02-10 10:34:06 UTC,view,25900015,2053013558190408249,apparel.tshirt,almacom,73.68,512518180,0000c929-49e1-4a5a-ae5e-dd53597ebf81
2020-02-12 15:48:18 UTC,view,1005160,2232732093077520756,construction.tools.light,xiaomi,182.22,613928954,0000cb4e-a2a3-4b5f-a77a-971f296782bd
2020-02-19 10:22:06 UTC,view,1201458,2232732101407408685,apparel.shoes.slipons,apple,552.14,617278439,0000ccf5-2c63-406f-9e07-46f05fa463dc
2020-02-01 12:59:27 UTC,view,28800226,2053013554591695207,electronics.audio.acoustic,arua,8.24,515326546,0000ce6c-ef0a-4b2d-8ea9-61b8bd6f9160
2020-02-01 12:59:39 UTC,view,28800226,2053013554591695207,electronics.audio.acoustic,arua,8.24,515326546,0000ce6c-ef0a-4b2d-8ea9-61b8bd6f9160
2020-02-02 11:10:17 UTC,view,3700703,2232732101063475749,appliances.environment.vacuum,vitek,46.31,512947226,0000d1cb-65b5-4637-8bc9-c317712beef3
2020-02-02 11:12:54 UTC,view,3700703,2232732101063475749,appliances.environment.vacuum,vitek,46.31,512947226,0000d1cb-65b5-4637-8bc9-c317712beef3
2020-02-26 06:07:43 UTC,view,100068492,2232732093077520756,construction.tools.light,samsung,339.73,568797838,0000d1f3-6265-4cb3-914e-f916393f2df2
2020-02-14 11:01:25 UTC,cart,5100852,2232732103101907535,electronics.clocks,apple,496.54,519315174,0000d24a-8726-4415-b256-4bc0e7b8c14f
2020-02-03 08:05:47 UTC,view,1005160,2232732093077520756,construction.tools.light,xiaomi,169.89,540159716,0000d310-f567-4710-8d5a-b1276c04c67f
2020-02-16 07:31:33 UTC,view,1005160,2232732093077520756,construction.tools.light,xiaomi,181.99,540159716,0000d310-f567-4710-8d5a-b1276c04c67f
2020-02-10 18:50:30 UTC,view,100004951,2053013564641248165,construction.tools.screw,omero,68.47,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:42:17 UTC,view,100026475,2053013556521075159,apparel.shoes,rieker,86.23,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:43:11 UTC,view,100026475,2053013556521075159,apparel.shoes,rieker,86.23,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:43:45 UTC,view,100004958,2053013564641248165,construction.tools.screw,omero,68.47,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:44:14 UTC,view,100004958,2053013564641248165,construction.tools.screw,omero,68.47,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:44:35 UTC,view,100006537,2053013564641248165,construction.tools.screw,omero,50.45,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:44:51 UTC,view,100004958,2053013564641248165,construction.tools.screw,omero,68.47,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:45:03 UTC,view,61900032,2053013564641248165,construction.tools.screw,"",21.62,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:46:01 UTC,view,61900016,2053013564641248165,construction.tools.screw,"",16.47,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:46:25 UTC,view,100046442,2053013564641248165,construction.tools.screw,"",39.13,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:47:23 UTC,view,61900024,2053013564641248165,construction.tools.screw,"",38.35,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:48:36 UTC,view,61900024,2053013564641248165,construction.tools.screw,"",38.35,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:49:11 UTC,view,100046442,2053013564641248165,construction.tools.screw,"",39.13,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:49:27 UTC,view,61900032,2053013564641248165,construction.tools.screw,"",21.62,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:49:31 UTC,view,100004958,2053013564641248165,construction.tools.screw,omero,68.47,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:49:34 UTC,view,100038897,2053013564641248165,construction.tools.screw,"",30.12,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:49:53 UTC,view,100038896,2053013564641248165,construction.tools.screw,"",30.12,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:50:02 UTC,view,100038896,2053013564641248165,construction.tools.screw,"",30.12,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:50:19 UTC,view,100004951,2053013564641248165,construction.tools.screw,omero,68.47,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:50:42 UTC,view,100004951,2053013564641248165,construction.tools.screw,omero,68.47,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:50:45 UTC,view,100038896,2053013564641248165,construction.tools.screw,"",30.12,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:50:54 UTC,view,100038897,2053013564641248165,construction.tools.screw,"",30.12,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:50:57 UTC,view,100004958,2053013564641248165,construction.tools.screw,omero,68.47,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:51:08 UTC,view,100004885,2053013564641248165,construction.tools.screw,omero,139.0,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:51:23 UTC,view,100004885,2053013564641248165,construction.tools.screw,omero,139.0,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:51:32 UTC,view,100006537,2053013564641248165,construction.tools.screw,omero,50.45,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:52:02 UTC,view,100049218,2053013564641248165,construction.tools.screw,hayali,45.05,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:52:08 UTC,view,100004885,2053013564641248165,construction.tools.screw,omero,139.0,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:52:12 UTC,view,100004958,2053013564641248165,construction.tools.screw,omero,68.47,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:52:16 UTC,view,100026475,2053013556521075159,apparel.shoes,rieker,86.23,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:52:25 UTC,view,100064603,2053013563768832881,apparel.costume,weekend,296.02,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:52:41 UTC,view,100064603,2053013563768832881,apparel.costume,weekend,296.02,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:52:48 UTC,view,100026475,2053013556521075159,apparel.shoes,rieker,86.23,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:52:53 UTC,view,100064603,2053013563768832881,apparel.costume,weekend,296.02,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-10 18:53:07 UTC,view,100064603,2053013563768832881,apparel.costume,weekend,296.02,577503336,0000d4c1-364f-422d-8edc-702f20654bfa
2020-02-14 15:06:28 UTC,view,6500832,2232732103462617687,apparel.shoes.slipons,gigabyte,107.78,612189129,0000d520-e99e-4bc6-b0b2-a33ad6140fef
2020-02-20 18:13:21 UTC,view,3601248,2232732092297380188,appliances.kitchen.washer,indesit,175.87,512809159,0000d5f7-fa93-4a43-81a2-b48a5c2a5aea
2020-02-20 18:15:31 UTC,view,3601103,2232732092297380188,appliances.kitchen.washer,indesit,179.93,512809159,0000d5f7-fa93-4a43-81a2-b48a5c2a5aea
2020-02-20 18:20:19 UTC,view,3600163,2232732092297380188,appliances.kitchen.washer,indesit,180.84,512809159,0000d5f7-fa93-4a43-81a2-b48a5c2a5aea
2020-02-20 18:20:44 UTC,view,3601027,2232732092297380188,appliances.kitchen.washer,indesit,193.43,512809159,0000d5f7-fa93-4a43-81a2-b48a5c2a5aea
2020-02-20 18:21:19 UTC,view,3601267,2232732092297380188,appliances.kitchen.washer,midea,205.14,512809159,0000d5f7-fa93-4a43-81a2-b48a5c2a5aea
2020-02-20 18:21:35 UTC,view,3600423,2232732092297380188,appliances.kitchen.washer,midea,205.9,512809159,0000d5f7-fa93-4a43-81a2-b48a5c2a5aea
2020-02-20 18:21:55 UTC,view,3601479,2232732092297380188,appliances.kitchen.washer,indesit,208.47,512809159,0000d5f7-fa93-4a43-81a2-b48a5c2a5aea
2020-02-18 08:26:35 UTC,view,100124187,2232732093077520756,construction.tools.light,"",591.75,608524932,0000d877-7d1d-4f44-a83f-4cb89789e75a
2020-02-18 08:26:41 UTC,view,100116538,2232732093077520756,construction.tools.light,samsung,1158.05,608524932,0000d877-7d1d-4f44-a83f-4cb89789e75a
2020-02-02 15:07:46 UTC,view,54900004,2232732128041238700,apparel.shirt,"",77.22,597785413,0000db03-04ac-4c94-9a75-6fb395f9ac16
2020-02-02 15:08:18 UTC,view,54900004,2232732128041238700,apparel.shirt,"",77.22,597785413,0000db03-04ac-4c94-9a75-6fb395f9ac16
2020-02-07 06:15:34 UTC,view,5100718,2232732103101907535,electronics.clocks,samsung,154.42,515539691,0000dbfa-3227-4887-876d-ed0ad5cf66be
2020-02-07 06:15:46 UTC,cart,5100718,2232732103101907535,electronics.clocks,samsung,154.42,515539691,0000dbfa-3227-4887-876d-ed0ad5cf66be
2020-02-07 06:15:55 UTC,view,5100718,2232732103101907535,electronics.clocks,samsung,154.42,515539691,0000dbfa-3227-4887-876d-ed0ad5cf66be
2020-02-07 06:16:14 UTC,view,5100718,2232732103101907535,electronics.clocks,samsung,154.42,515539691,0000dbfa-3227-4887-876d-ed0ad5cf66be
2020-02-07 06:17:04 UTC,cart,5100718,2232732103101907535,electronics.clocks,samsung,154.42,515539691,0000dbfa-3227-4887-876d-ed0ad5cf66be
2020-02-07 06:19:00 UTC,view,5100718,2232732103101907535,electronics.clocks,samsung,154.42,515539691,0000dbfa-3227-4887-876d-ed0ad5cf66be
2020-02-07 06:19:43 UTC,view,5100718,2232732103101907535,electronics.clocks,samsung,154.42,515539691,0000dbfa-3227-4887-876d-ed0ad5cf66be
2020-02-07 06:24:09 UTC,view,5100718,2232732103101907535,electronics.clocks,samsung,154.42,515539691,0000dbfa-3227-4887-876d-ed0ad5cf66be
2020-02-07 06:24:42 UTC,view,5100860,2232732103101907535,electronics.clocks,samsung,402.75,515539691,0000dbfa-3227-4887-876d-ed0ad5cf66be
2020-02-07 06:26:29 UTC,view,10701101,2232732105123562109,apparel.scarf,"",69.72,515539691,0000dbfa-3227-4887-876d-ed0ad5cf66be
2020-02-07 06:32:46 UTC,view,10701101,2232732105123562109,apparel.scarf,"",69.72,515539691,0000dbfa-3227-4887-876d-ed0ad5cf66be
2020-02-07 06:33:38 UTC,view,10701101,2232732105123562109,apparel.scarf,"",69.72,515539691,0000dbfa-3227-4887-876d-ed0ad5cf66be
2020-02-06 05:57:44 UTC,view,1005114,2232732093077520756,construction.tools.light,apple,1158.07,535876716,0000dbfc-3aa4-48d9-b49b-00c310db0a18
2020-02-01 09:06:00 UTC,view,51200064,2053013553425678619,apparel.costume,norfin,261.78,516447060,0000dcf0-e05d-4173-a8d5-d4c73a5f5951
2020-02-16 01:50:41 UTC,view,100106101,2232732108168626872,apparel.underwear,solozar,164.74,612284919,0000dd85-af68-4349-ac94-144b9bd5a79f
2020-02-25 04:21:38 UTC,view,1005136,2232732093077520756,construction.tools.light,apple,1775.59,616807738,0000ddd4-9cf3-4e7d-81b0-8060961eddae
2020-02-25 04:22:11 UTC,view,1005136,2232732093077520756,construction.tools.light,apple,1775.59,616807738,0000ddd4-9cf3-4e7d-81b0-8060961eddae
2020-02-25 04:22:32 UTC,view,1005142,2232732093077520756,construction.tools.light,apple,1775.85,616807738,0000ddd4-9cf3-4e7d-81b0-8060961eddae
2020-02-25 04:23:03 UTC,view,1005142,2232732093077520756,construction.tools.light,apple,1775.85,616807738,0000ddd4-9cf3-4e7d-81b0-8060961eddae
2020-02-26 15:21:01 UTC,view,100127980,2053013560866374351,auto.accessories.radar,behringer,195.37,620694638,0000de01-845f-4f63-b462-5ede56ce8e8d
2020-02-24 15:29:51 UTC,view,1002524,2232732093077520756,construction.tools.light,apple,519.96,616382668,0000dff0-7eb8-40cd-8b22-cbc4d3874e88
2020-02-14 14:30:28 UTC,view,100068488,2232732093077520756,construction.tools.light,samsung,299.57,605994732,0000e096-87dd-402f-8f98-61605796f920
2020-02-14 14:30:52 UTC,view,1004873,2232732093077520756,construction.tools.light,samsung,328.97,605994732,0000e096-87dd-402f-8f98-61605796f920
2020-02-14 14:31:20 UTC,view,1004226,2232732093077520756,construction.tools.light,apple,769.39,605994732,0000e096-87dd-402f-8f98-61605796f920
2020-02-24 10:03:50 UTC,view,12702234,2053013553199186187,"",continental,245.57,536181350,0000e11e-9ecb-4772-9b42-dd33059b6116
2020-02-19 16:58:22 UTC,view,4804056,2232732079706079299,sport.bicycle,apple,154.32,512458747,0000e123-c34e-4367-8ddd-3c60e65afa4c
2020-02-19 16:59:13 UTC,view,1201567,2232732101407408685,apparel.shoes.slipons,apple,385.32,512458747,0000e123-c34e-4367-8ddd-3c60e65afa4c
2020-02-19 16:59:19 UTC,view,1201567,2232732101407408685,apparel.shoes.slipons,apple,385.32,512458747,0000e123-c34e-4367-8ddd-3c60e65afa4c
2020-02-24 10:42:42 UTC,view,10503171,2053013553098522884,kids.toys,poopsie,110.68,619629791,0000e18f-989d-452d-85be-f61c192b4aa5
2020-02-24 11:17:54 UTC,view,10503171,2053013553098522884,kids.toys,poopsie,110.68,619629791,0000e18f-989d-452d-85be-f61c192b4aa5
2020-02-08 20:00:03 UTC,view,26400629,2053013553056579841,computers.peripherals.printer,"",307.09,521534168,0000e1fa-7081-4b06-80d1-99d62c1de67b
2020-02-25 10:02:20 UTC,view,17301534,2232732098446229999,apparel.shoes.sandals,"",460.75,602791115,0000e59c-21da-4d5e-8560-601a7a3279bf
2020-02-21 02:16:15 UTC,view,10503329,2053013553098522884,kids.toys,metalions,67.7,617607773,0000e753-5a1d-4581-a651-ff2ce113b0b5
2020-02-19 17:31:21 UTC,view,16200057,2232732108453839552,accessories.bag,merries,21.1,617473015,0000e9a2-3198-46f2-ba8d-592f6305c0d0
2020-02-19 17:33:19 UTC,view,16200180,2232732108453839552,accessories.bag,lovular,19.82,617473015,0000e9a2-3198-46f2-ba8d-592f6305c0d0
2020-02-13 04:40:14 UTC,view,1005217,2232732093077520756,construction.tools.light,xiaomi,146.72,606148045,0000e9fa-c41b-4191-b2d6-fd94d9bd2541
2020-02-06 17:35:21 UTC,view,100046372,2232732085041234105,apparel.shirt,"",29.6,611315233,0000ede0-9c6a-4630-acc2-6b64cc91934a
2020-02-06 17:35:46 UTC,view,100046210,2232732085041234105,apparel.shirt,"",36.04,611315233,0000ede0-9c6a-4630-acc2-6b64cc91934a
2020-02-06 17:36:03 UTC,view,100046352,2232732085041234105,apparel.shirt,"",19.31,611315233,0000ede0-9c6a-4630-acc2-6b64cc91934a
2020-02-06 17:37:09 UTC,view,100095823,2053013564641248165,construction.tools.screw,defacto,7.7,611315233,0000ede0-9c6a-4630-acc2-6b64cc91934a
2020-02-22 05:12:17 UTC,view,1004227,2232732093077520756,construction.tools.light,apple,759.32,571028375,0000efde-7e64-4afc-96ae-17edeb5de23e
2020-02-22 05:12:29 UTC,cart,1004227,2232732093077520756,construction.tools.light,apple,759.32,571028375,0000efde-7e64-4afc-96ae-17edeb5de23e
2020-02-22 05:12:46 UTC,view,1004227,2232732093077520756,construction.tools.light,apple,759.32,571028375,0000efde-7e64-4afc-96ae-17edeb5de23e
2020-02-22 05:13:18 UTC,view,1004227,2232732093077520756,construction.tools.light,apple,759.32,571028375,0000efde-7e64-4afc-96ae-17edeb5de23e
2020-02-22 05:16:11 UTC,cart,1004227,2232732093077520756,construction.tools.light,apple,759.32,571028375,0000efde-7e64-4afc-96ae-17edeb5de23e
2020-02-22 05:16:44 UTC,view,1004227,2232732093077520756,construction.tools.light,apple,759.32,571028375,0000efde-7e64-4afc-96ae-17edeb5de23e
2020-02-22 05:17:06 UTC,view,1004227,2232732093077520756,construction.tools.light,apple,759.32,571028375,0000efde-7e64-4afc-96ae-17edeb5de23e
2020-02-09 18:21:25 UTC,view,13103842,2232732106860003995,"",pdw,391.26,612584777,0000f2fd-83e2-44d0-863d-c77749320368
2020-02-02 04:10:20 UTC,view,1002100,2232732093077520756,construction.tools.light,samsung,259.96,512972772,0000f6f6-1444-4a4d-9c22-48116344219f
2020-02-02 04:11:07 UTC,view,1002098,2232732093077520756,construction.tools.light,samsung,259.96,512972772,0000f6f6-1444-4a4d-9c22-48116344219f
2020-02-02 04:11:47 UTC,view,100068491,2232732093077520756,construction.tools.light,samsung,307.42,512972772,0000f6f6-1444-4a4d-9c22-48116344219f
2020-02-02 04:11:57 UTC,cart,100068491,2232732093077520756,construction.tools.light,samsung,307.42,512972772,0000f6f6-1444-4a4d-9c22-48116344219f
2020-02-02 04:12:13 UTC,purchase,100068491,2232732093077520756,construction.tools.light,samsung,307.42,512972772,0000f6f6-1444-4a4d-9c22-48116344219f
2020-02-02 04:12:49 UTC,view,100068491,2232732093077520756,construction.tools.light,samsung,307.42,512972772,0000f6f6-1444-4a4d-9c22-48116344219f
2020-02-18 15:44:20 UTC,view,8200537,2232732104569913971,appliances.kitchen.grill,"",72.05,615271494,0000f81f-9e3d-4a6c-b358-1724a4582c0c
2020-02-18 15:45:06 UTC,view,8200537,2232732104569913971,appliances.kitchen.grill,"",72.05,615271494,0000f81f-9e3d-4a6c-b358-1724a4582c0c
2020-02-14 19:08:36 UTC,view,1004210,2232732093077520756,construction.tools.light,samsung,87.0,512861839,0000f863-ce66-4360-afd8-c4548c92a69d
2020-02-14 19:09:29 UTC,view,1005115,2232732093077520756,construction.tools.light,apple,867.28,512861839,0000f863-ce66-4360-afd8-c4548c92a69d
2020-02-13 11:46:05 UTC,view,1005160,2232732093077520756,construction.tools.light,xiaomi,182.22,548916284,0000f953-33e9-4d17-99a8-b85d9114a9af
2020-02-01 11:37:46 UTC,view,10300861,2232732104888681081,apparel.scarf,bruder,36.01,609007366,0000fb91-a57e-4cd6-a9ad-7e43a6b3cceb
2020-02-01 07:24:55 UTC,view,4200822,2053013557695480347,appliances.environment.air_conditioner,almacom,219.31,513842127,0000fc8d-af13-423c-8068-2ae79f1e2a20
2020-02-01 07:25:01 UTC,view,100089702,2053013557695480347,appliances.environment.air_conditioner,quantex,200.26,513842127,0000fc8d-af13-423c-8068-2ae79f1e2a20
2020-02-01 07:25:08 UTC,view,100089702,2053013557695480347,appliances.environment.air_conditioner,quantex,200.26,513842127,0000fc8d-af13-423c-8068-2ae79f1e2a20
2020-02-01 07:25:16 UTC,view,4201123,2053013557695480347,appliances.environment.air_conditioner,"",220.16,513842127,0000fc8d-af13-423c-8068-2ae79f1e2a20
2020-02-01 07:25:25 UTC,view,4201486,2053013557695480347,appliances.environment.air_conditioner,mdv,220.6,513842127,0000fc8d-af13-423c-8068-2ae79f1e2a20
2020-02-01 07:25:36 UTC,view,4201486,2053013557695480347,appliances.environment.air_conditioner,mdv,220.6,513842127,0000fc8d-af13-423c-8068-2ae79f1e2a20
2020-02-01 07:25:43 UTC,view,4201062,2053013557695480347,appliances.environment.air_conditioner,almacom,221.37,513842127,0000fc8d-af13-423c-8068-2ae79f1e2a20
2020-02-01 07:26:04 UTC,view,4201062,2053013557695480347,appliances.environment.air_conditioner,almacom,221.37,513842127,0000fc8d-af13-423c-8068-2ae79f1e2a20
2020-02-01 07:26:09 UTC,view,4201634,2053013557695480347,appliances.environment.air_conditioner,midea,221.11,513842127,0000fc8d-af13-423c-8068-2ae79f1e2a20
2020-02-01 07:26:21 UTC,view,4201634,2053013557695480347,appliances.environment.air_conditioner,midea,221.11,513842127,0000fc8d-af13-423c-8068-2ae79f1e2a20
2020-02-01 07:24:47 UTC,view,4201403,2053013557695480347,appliances.environment.air_conditioner,klima,218.67,513842127,0000fc8d-af13-423c-8068-2ae79f1e2a20
2020-02-01 07:23:22 UTC,view,4201136,2053013557695480347,appliances.environment.air_conditioner,almacom,208.5,513842127,0000fc8d-af13-423c-8068-2ae79f1e2a20
2020-02-01 07:26:28 UTC,view,4201634,2053013557695480347,appliances.environment.air_conditioner,midea,221.11,513842127,0000fc8d-af13-423c-8068-2ae79f1e2a20
2020-02-01 07:23:42 UTC,view,4201136,2053013557695480347,appliances.environment.air_conditioner,almacom,208.5,513842127,0000fc8d-af13-423c-8068-2ae79f1e2a20
2020-02-01 07:26:34 UTC,view,4201412,2053013557695480347,appliances.environment.air_conditioner,zerten,221.73,513842127,0000fc8d-af13-423c-8068-2ae79f1e2a20
2020-02-01 07:23:49 UTC,view,4201186,2053013557695480347,appliances.environment.air_conditioner,gree,210.3,513842127,0000fc8d-af13-423c-8068-2ae79f1e2a20
2020-02-01 07:26:44 UTC,view,4201230,2053013552351936731,appliances.environment.air_conditioner,tcl,196.89,513842127,0000fc8d-af13-423c-8068-2ae79f1e2a20
